No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
1698,569.1393251999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-40dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
1702,570.5863901999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-37dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
1706,572.3549940999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-52dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p..R.F."
1707,573.6230848999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-31dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p....F."
1710,573.9748833999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-43dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p....F."
1711,574.2923211999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-31dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p....F."
1712,575.3314342999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-35dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p....F."
1714,575.6503336999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-46dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p....F."
1716,576.2089041999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-25dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p..R.F."
1721,577.2020478999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-42dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p....F."
1725,577.4192873999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-52dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p....F."
1728,578.9931429999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-35dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p....F."
1733,580.5881632999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-22dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p..R.F."
1735,581.4247116999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-39dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p..R.F."
1736,582.5037822999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-45dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p....F."
1741,584.1818112999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-34dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p....F."
1744,585.0616402999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-25dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p....F."
1748,585.2113710999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-35dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p....F."
1749,586.4973778999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-37dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p....F."
1754,588.0351743999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-25dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p....F."
1756,588.2674604999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-38dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p....F."
1761,589.5789253999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-43dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p....F."
1763,589.7301787999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p....F."
1764,591.6690774999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-49dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p....F."
1768,593.3748119999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-46dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p..R.F."
1769,595.0867929999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-43dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p....F."
1772,596.3210903999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-32dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p....F."
1773,598.2784960999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-41dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p..R.F."
1774,598.7898609999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-24dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p..R.F."
1778,599.5953869999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-50dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p....F."
1783,600.7293918999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-30dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p..R.F."
1784,601.2775930999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-29dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p....F."
1789,602.2044586999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-40dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p....F."
1790,602.3355983999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-25dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p....F."
1793,603.4863674999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-43dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p....F."
1798,603.6437374999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-55dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p..R.F."
1803,604.1895418999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-41dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p....F."
1807,605.4407389999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-38dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p..R.F."
1811,607.4049593999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-37dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p..R.F."
1816,608.4238721999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-36dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p....F."
1820,609.9409260999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-53dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p....F."
1823,610.6591767999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-24dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p....F."
1825,612.1684354999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-28dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p..R.F."
1826,613.3340399999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-34dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p..R.F."
1829,613.4154255999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-30dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p....F."
1833,614.3600618999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-40dBm,,,"QoS Data, SN=1548, FN=0, Flags=.p..R.F."
1834,615.6657539999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-42dBm,,,"QoS Data, SN=1549, FN=0, Flags=.p....F."
1836,617.6463068999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-20dBm,,,"QoS Data, SN=1550, FN=0, Flags=.p..R.F."
1837,618.5112797999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=1551, FN=0, Flags=.p....F."
1838,620.4243998999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-21dBm,,,"QoS Data, SN=1552, FN=0, Flags=.p....F."
1839,621.1396896999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-39dBm,,,"QoS Data, SN=1553, FN=0, Flags=.p....F."
1843,622.0642128999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-52dBm,,,"QoS Data, SN=1554, FN=0, Flags=.p....F."
1845,623.0283275999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-31dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p..R.F."
1850,624.5377631999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-38dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p....F."
1855,624.8542096999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-41dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p..R.F."
1856,626.4306601999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-45dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p....F."
1860,627.7041167999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-30dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p....F."
1863,628.7340597999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-29dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p..R.F."
1868,629.3190181999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-42dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p....F."
1871,630.2133054999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-30dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p....F."
1876,631.3318949999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-35dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p....F."
1881,632.9111165999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-24dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p..R.F."
1883,633.7290194999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-62dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p..R.F."
1887,635.2579391999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-31dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p..R.F."
1889,635.4916749999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-37dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p....F."
1891,636.5753134999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p..R.F."
1892,637.0975178999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-47dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p..R.F."
1893,637.5846884999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-21dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p....F."
1896,638.9886031999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-48dBm,,,"QoS Data, SN=1571, FN=0, Flags=.p..R.F."
1897,640.5735183999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-28dBm,,,"QoS Data, SN=1572, FN=0, Flags=.p....F."
1898,640.6125580999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-18dBm,,,"QoS Data, SN=1573, FN=0, Flags=.p....F."
1899,641.9279419999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-21dBm,,,"QoS Data, SN=1574, FN=0, Flags=.p....F."
1902,643.3199343999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-17dBm,,,"QoS Data, SN=1575, FN=0, Flags=.p....F."
1906,644.3185288999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-26dBm,,,"QoS Data, SN=1576, FN=0, Flags=.p....F."
1908,646.2768040999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-52dBm,,,"QoS Data, SN=1577, FN=0, Flags=.p..R.F."
1913,647.3014661999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-23dBm,,,"QoS Data, SN=1578, FN=0, Flags=.p....F."
1918,648.9039072999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-19dBm,,,"QoS Data, SN=1579, FN=0, Flags=.p....F."
1922,649.3747558999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-26dBm,,,"QoS Data, SN=1580, FN=0, Flags=.p..R.F."
1925,651.3703336999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-28dBm,,,"QoS Data, SN=1581, FN=0, Flags=.p..R.F."
1929,652.8469827999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-34dBm,,,"QoS Data, SN=1582, FN=0, Flags=.p....F."
1933,653.7001245999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-24dBm,,,"QoS Data, SN=1583, FN=0, Flags=.p..R.F."
1936,653.8020110999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-34dBm,,,"QoS Data, SN=1584, FN=0, Flags=.p..R.F."
1938,654.8581903999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-40dBm,,,"QoS Data, SN=1585, FN=0, Flags=.p....F."
1940,655.9070110999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-34dBm,,,"QoS Data, SN=1586, FN=0, Flags=.p....F."
1943,656.0790889999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-35dBm,,,"QoS Data, SN=1587, FN=0, Flags=.p..R.F."
1946,656.1970123999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-32dBm,,,"QoS Data, SN=1588, FN=0, Flags=.p..R.F."
1950,657.0065062999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-28dBm,,,"QoS Data, SN=1589, FN=0, Flags=.p....F."
1952,658.8117729999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-37dBm,,,"QoS Data, SN=1590, FN=0, Flags=.p....F."
1955,660.0136363999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-31dBm,,,"QoS Data, SN=1591, FN=0, Flags=.p..R.F."
1957,661.7011431999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-35dBm,,,"QoS Data, SN=1592, FN=0, Flags=.p..R.F."
1962,663.5068824999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-40dBm,,,"QoS Data, SN=1593, FN=0, Flags=.p..R.F."
1963,665.0931155999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-37dBm,,,"QoS Data, SN=1594, FN=0, Flags=.p..R.F."
1968,666.7425829999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-37dBm,,,"QoS Data, SN=1595, FN=0, Flags=.p....F."
1969,668.2504913999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-43dBm,,,"QoS Data, SN=1596, FN=0, Flags=.p....F."
1974,669.7808380999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-27dBm,,,"QoS Data, SN=1597, FN=0, Flags=.p....F."
1978,670.2849983999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-48dBm,,,"QoS Data, SN=1598, FN=0, Flags=.p....F."
1981,671.9925488999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=1599, FN=0, Flags=.p..R.F."
1983,672.7043168999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-36dBm,,,"QoS Data, SN=1600, FN=0, Flags=.p....F."
1987,673.1572518999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-27dBm,,,"QoS Data, SN=1601, FN=0, Flags=.p....F."
1991,674.4236063999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-16dBm,,,"QoS Data, SN=1602, FN=0, Flags=.p....F."
1995,676.3769252999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-48dBm,,,"QoS Data, SN=1603, FN=0, Flags=.p....F."
1996,676.6387216999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-36dBm,,,"QoS Data, SN=1604, FN=0, Flags=.p....F."
1999,677.1221770999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-46dBm,,,"QoS Data, SN=1605, FN=0, Flags=.p..R.F."
2000,677.4484220999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-32dBm,,,"QoS Data, SN=1606, FN=0, Flags=.p..R.F."
2002,677.6551701999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-40dBm,,,"QoS Data, SN=1607, FN=0, Flags=.p....F."
2004,679.5325910999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-47dBm,,,"QoS Data, SN=1608, FN=0, Flags=.p....F."
2006,680.4714376999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-31dBm,,,"QoS Data, SN=1609, FN=0, Flags=.p....F."
2010,681.4357993999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-37dBm,,,"QoS Data, SN=1610, FN=0, Flags=.p..R.F."
2014,683.0869212999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-44dBm,,,"QoS Data, SN=1611, FN=0, Flags=.p....F."
2016,684.2939648999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-42dBm,,,"QoS Data, SN=1612, FN=0, Flags=.p....F."
2020,684.6868310999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-49dBm,,,"QoS Data, SN=1613, FN=0, Flags=.p....F."
2024,686.2178435999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-28dBm,,,"QoS Data, SN=1614, FN=0, Flags=.p....F."
2026,688.0593952999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-35dBm,,,"QoS Data, SN=1615, FN=0, Flags=.p..R.F."
2030,688.5745958999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-36dBm,,,"QoS Data, SN=1616, FN=0, Flags=.p....F."
2031,689.7827149999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-30dBm,,,"QoS Data, SN=1617, FN=0, Flags=.p....F."
2033,691.1161739999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-34dBm,,,"QoS Data, SN=1618, FN=0, Flags=.p..R.F."
2034,691.4899902999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-31dBm,,,"QoS Data, SN=1619, FN=0, Flags=.p..R.F."
2038,692.8154206999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-34dBm,,,"QoS Data, SN=1620, FN=0, Flags=.p....F."
2043,693.6643551999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-43dBm,,,"QoS Data, SN=1621, FN=0, Flags=.p....F."
2047,694.5392930999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-52dBm,,,"QoS Data, SN=1622, FN=0, Flags=.p..R.F."
2050,695.6456205999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-25dBm,,,"QoS Data, SN=1623, FN=0, Flags=.p..R.F."
2053,697.4919619999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-46dBm,,,"QoS Data, SN=1624, FN=0, Flags=.p....F."
2058,699.4722877999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-32dBm,,,"QoS Data, SN=1625, FN=0, Flags=.p..R.F."
2060,700.9949840999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-24dBm,,,"QoS Data, SN=1626, FN=0, Flags=.p....F."
2063,701.4461437999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-29dBm,,,"QoS Data, SN=1627, FN=0, Flags=.p..R.F."
2068,701.7971415999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-40dBm,,,"QoS Data, SN=1628, FN=0, Flags=.p....F."
2071,702.3118955999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-30dBm,,,"QoS Data, SN=1629, FN=0, Flags=.p....F."
2072,703.5576796999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-24dBm,,,"QoS Data, SN=1630, FN=0, Flags=.p....F."
2073,704.7606905999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-30dBm,,,"QoS Data, SN=1631, FN=0, Flags=.p....F."
2075,705.4212189999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-28dBm,,,"QoS Data, SN=1632, FN=0, Flags=.p..R.F."
2080,705.5968404999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-55dBm,,,"QoS Data, SN=1633, FN=0, Flags=.p....F."
2084,706.2959693999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-44dBm,,,"QoS Data, SN=1634, FN=0, Flags=.p..R.F."
2087,706.7417817999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=1635, FN=0, Flags=.p..R.F."
2088,706.8957843999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-39dBm,,,"QoS Data, SN=1636, FN=0, Flags=.p....F."
2092,708.2522222999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-23dBm,,,"QoS Data, SN=1637, FN=0, Flags=.p....F."
2093,709.5103704999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-30dBm,,,"QoS Data, SN=1638, FN=0, Flags=.p....F."
2097,711.1874841999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-40dBm,,,"QoS Data, SN=1639, FN=0, Flags=.p....F."
2099,713.1097867999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-19dBm,,,"QoS Data, SN=1640, FN=0, Flags=.p....F."
2101,714.6303696999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-29dBm,,,"QoS Data, SN=1641, FN=0, Flags=.p....F."
2102,715.0286096999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-23dBm,,,"QoS Data, SN=1642, FN=0, Flags=.p..R.F."
2103,716.4525591999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-39dBm,,,"QoS Data, SN=1643, FN=0, Flags=.p..R.F."
2106,718.3617926999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-26dBm,,,"QoS Data, SN=1644, FN=0, Flags=.p..R.F."
2110,719.3339376999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-31dBm,,,"QoS Data, SN=1645, FN=0, Flags=.p....F."
2114,721.0327112999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-31dBm,,,"QoS Data, SN=1646, FN=0, Flags=.p..R.F."
2119,721.3015465999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-63dBm,,,"QoS Data, SN=1647, FN=0, Flags=.p....F."
2120,723.2238905999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-37dBm,,,"QoS Data, SN=1648, FN=0, Flags=.p..R.F."
2121,724.9229136999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-52dBm,,,"QoS Data, SN=1649, FN=0, Flags=.p....F."
2123,725.3168871999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-34dBm,,,"QoS Data, SN=1650, FN=0, Flags=.p....F."
2126,726.5265694999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-32dBm,,,"QoS Data, SN=1651, FN=0, Flags=.p....F."
2131,726.9134855999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-43dBm,,,"QoS Data, SN=1652, FN=0, Flags=.p....F."
2135,727.6118819999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-44dBm,,,"QoS Data, SN=1653, FN=0, Flags=.p....F."
2139,728.9246136999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-57dBm,,,"QoS Data, SN=1654, FN=0, Flags=.p..R.F."
2144,730.2930332999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-30dBm,,,"QoS Data, SN=1655, FN=0, Flags=.p....F."
2148,731.5173961999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-21dBm,,,"QoS Data, SN=1656, FN=0, Flags=.p..R.F."
2149,732.1791857999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-25dBm,,,"QoS Data, SN=1657, FN=0, Flags=.p....F."
2151,734.1368905999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=1658, FN=0, Flags=.p..R.F."
2153,735.7123464999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-35dBm,,,"QoS Data, SN=1659, FN=0, Flags=.p..R.F."
2155,736.912791699999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-43dBm,,,"QoS Data, SN=1660, FN=0, Flags=.p....F."
2159,737.8636618999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-44dBm,,,"QoS Data, SN=1661, FN=0, Flags=.p....F."
2162,738.2787693999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-39dBm,,,"QoS Data, SN=1662, FN=0, Flags=.p..R.F."
2163,738.8531880999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-34dBm,,,"QoS Data, SN=1663, FN=0, Flags=.p....F."
2168,739.7123032999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-26dBm,,,"QoS Data, SN=1664, FN=0, Flags=.p....F."
2173,741.3619129999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-40dBm,,,"QoS Data, SN=1665, FN=0, Flags=.p....F."
2174,743.2884512999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-28dBm,,,"QoS Data, SN=1666, FN=0, Flags=.p....F."
2176,744.6966583999991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-29dBm,,,"QoS Data, SN=1667, FN=0, Flags=.p..R.F."
2180,745.3128606999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-18dBm,,,"QoS Data, SN=1668, FN=0, Flags=.p....F."
2182,747.0381300999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-20dBm,,,"QoS Data, SN=1669, FN=0, Flags=.p....F."
2183,748.7768588999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-24dBm,,,"QoS Data, SN=1670, FN=0, Flags=.p....F."
2184,750.1164872999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-33dBm,,,"QoS Data, SN=1671, FN=0, Flags=.p....F."
2189,750.8818533999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-41dBm,,,"QoS Data, SN=1672, FN=0, Flags=.p....F."
2190,751.6734129999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-44dBm,,,"QoS Data, SN=1673, FN=0, Flags=.p..R.F."
2195,751.7583612999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-23dBm,,,"QoS Data, SN=1674, FN=0, Flags=.p....F."
2198,752.5784088999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-42dBm,,,"QoS Data, SN=1675, FN=0, Flags=.p..R.F."
2200,753.7322579999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-29dBm,,,"QoS Data, SN=1676, FN=0, Flags=.p....F."
