No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2424,829.5896847999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-44dBm,,,"QoS Data, SN=836, FN=0, Flags=.p....F."
2428,829.5971002999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-41dBm,,,"QoS Data, SN=837, FN=0, Flags=.p..R.F."
2429,830.5898934999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-47dBm,,,"QoS Data, SN=838, FN=0, Flags=.p..R.F."
2432,830.7364888999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-36dBm,,,"QoS Data, SN=839, FN=0, Flags=.p..R.F."
2434,831.5879473999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-43dBm,,,"QoS Data, SN=840, FN=0, Flags=.p....F."
2436,833.4337850999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-27dBm,,,"QoS Data, SN=841, FN=0, Flags=.p..R.F."
2441,834.1980596999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-47dBm,,,"QoS Data, SN=842, FN=0, Flags=.p..R.F."
2444,835.5089375999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-44dBm,,,"QoS Data, SN=843, FN=0, Flags=.p....F."
2449,836.7233049999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-39dBm,,,"QoS Data, SN=844, FN=0, Flags=.p....F."
2450,838.0341819999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-43dBm,,,"QoS Data, SN=845, FN=0, Flags=.p....F."
2453,838.6818901999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-47dBm,,,"QoS Data, SN=846, FN=0, Flags=.p....F."
2458,840.0275296999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-38dBm,,,"QoS Data, SN=847, FN=0, Flags=.p..R.F."
2459,840.5037634999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-52dBm,,,"QoS Data, SN=848, FN=0, Flags=.p....F."
2463,841.5644549999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-50dBm,,,"QoS Data, SN=849, FN=0, Flags=.p..R.F."
2466,841.8242147999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-42dBm,,,"QoS Data, SN=850, FN=0, Flags=.p....F."
2471,843.0233879999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-45dBm,,,"QoS Data, SN=851, FN=0, Flags=.p..R.F."
2476,844.5234887999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-47dBm,,,"QoS Data, SN=852, FN=0, Flags=.p..R.F."
2477,846.5045115999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-54dBm,,,"QoS Data, SN=853, FN=0, Flags=.p..R.F."
2481,847.6037993999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-39dBm,,,"QoS Data, SN=854, FN=0, Flags=.p....F."
2486,849.4751349999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-47dBm,,,"QoS Data, SN=855, FN=0, Flags=.p....F."
2488,850.7679990999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-45dBm,,,"QoS Data, SN=856, FN=0, Flags=.p....F."
2492,851.3892887999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-38dBm,,,"QoS Data, SN=857, FN=0, Flags=.p....F."
2495,852.2986727999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-41dBm,,,"QoS Data, SN=858, FN=0, Flags=.p....F."
2499,853.5880355999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-41dBm,,,"QoS Data, SN=859, FN=0, Flags=.p....F."
2503,854.9286591999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-50dBm,,,"QoS Data, SN=860, FN=0, Flags=.p..R.F."
2505,856.7776306999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-42dBm,,,"QoS Data, SN=861, FN=0, Flags=.p....F."
2508,857.0298140999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-43dBm,,,"QoS Data, SN=862, FN=0, Flags=.p..R.F."
2513,858.0059074999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-40dBm,,,"QoS Data, SN=863, FN=0, Flags=.p....F."
2517,859.7133832999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-45dBm,,,"QoS Data, SN=864, FN=0, Flags=.p....F."
2518,860.6636588999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-43dBm,,,"QoS Data, SN=865, FN=0, Flags=.p..R.F."
2521,861.9717283999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-43dBm,,,"QoS Data, SN=866, FN=0, Flags=.p..R.F."
2522,863.7820673999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-43dBm,,,"QoS Data, SN=867, FN=0, Flags=.p..R.F."
2525,864.3914804999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-38dBm,,,"QoS Data, SN=868, FN=0, Flags=.p..R.F."
2529,865.1775845999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-47dBm,,,"QoS Data, SN=869, FN=0, Flags=.p....F."
2534,865.7734393999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-45dBm,,,"QoS Data, SN=870, FN=0, Flags=.p....F."
2535,866.2128719999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-52dBm,,,"QoS Data, SN=871, FN=0, Flags=.p....F."
2538,866.4484095999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-46dBm,,,"QoS Data, SN=872, FN=0, Flags=.p..R.F."
2541,868.3534283999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-47dBm,,,"QoS Data, SN=873, FN=0, Flags=.p....F."
2546,870.1853251999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-51dBm,,,"QoS Data, SN=874, FN=0, Flags=.p....F."
2547,871.7824151999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-48dBm,,,"QoS Data, SN=875, FN=0, Flags=.p..R.F."
2549,872.6817423999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-41dBm,,,"QoS Data, SN=876, FN=0, Flags=.p..R.F."
2554,873.6893562999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-40dBm,,,"QoS Data, SN=877, FN=0, Flags=.p....F."
2559,875.2858695999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-34dBm,,,"QoS Data, SN=878, FN=0, Flags=.p..R.F."
2564,875.2914793999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-41dBm,,,"QoS Data, SN=879, FN=0, Flags=.p..R.F."
2567,876.1762051999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-45dBm,,,"QoS Data, SN=880, FN=0, Flags=.p....F."
2570,877.5261064999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-50dBm,,,"QoS Data, SN=881, FN=0, Flags=.p....F."
2571,878.9757306999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-41dBm,,,"QoS Data, SN=882, FN=0, Flags=.p....F."
2575,880.6152518999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-38dBm,,,"QoS Data, SN=883, FN=0, Flags=.p....F."
2578,882.2639984999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-51dBm,,,"QoS Data, SN=884, FN=0, Flags=.p....F."
2582,883.0605235999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-34dBm,,,"QoS Data, SN=885, FN=0, Flags=.p....F."
2583,883.7045568999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-35dBm,,,"QoS Data, SN=886, FN=0, Flags=.p....F."
2585,883.7710884999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=887, FN=0, Flags=.p..R.F."
2586,885.3101325999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-46dBm,,,"QoS Data, SN=888, FN=0, Flags=.p....F."
2590,887.1911769999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-45dBm,,,"QoS Data, SN=889, FN=0, Flags=.p....F."
2592,887.8940811999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-45dBm,,,"QoS Data, SN=890, FN=0, Flags=.p....F."
2593,889.4793865999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-41dBm,,,"QoS Data, SN=891, FN=0, Flags=.p..R.F."
2597,890.9635207999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-42dBm,,,"QoS Data, SN=892, FN=0, Flags=.p....F."
2600,892.8788690999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-41dBm,,,"QoS Data, SN=893, FN=0, Flags=.p....F."
2604,893.3147192999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-45dBm,,,"QoS Data, SN=894, FN=0, Flags=.p....F."
2606,893.8125533999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-47dBm,,,"QoS Data, SN=895, FN=0, Flags=.p..R.F."
2610,894.8159827999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-48dBm,,,"QoS Data, SN=896, FN=0, Flags=.p....F."
2611,896.0419856999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-50dBm,,,"QoS Data, SN=897, FN=0, Flags=.p....F."
2615,897.6060627999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-33dBm,,,"QoS Data, SN=898, FN=0, Flags=.p....F."
2619,898.8128838999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-46dBm,,,"QoS Data, SN=899, FN=0, Flags=.p....F."
2623,899.8901926999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-32dBm,,,"QoS Data, SN=900, FN=0, Flags=.p..R.F."
2628,901.5526351999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-47dBm,,,"QoS Data, SN=901, FN=0, Flags=.p....F."
2632,901.6230507999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-45dBm,,,"QoS Data, SN=902, FN=0, Flags=.p....F."
2633,901.7316424999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-45dBm,,,"QoS Data, SN=903, FN=0, Flags=.p..R.F."
2636,902.8720661999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-41dBm,,,"QoS Data, SN=904, FN=0, Flags=.p....F."
2638,904.1025876999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-29dBm,,,"QoS Data, SN=905, FN=0, Flags=.p..R.F."
2642,905.5595866999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-38dBm,,,"QoS Data, SN=906, FN=0, Flags=.p....F."
2644,907.0801174999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-46dBm,,,"QoS Data, SN=907, FN=0, Flags=.p....F."
2646,907.7591900999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-47dBm,,,"QoS Data, SN=908, FN=0, Flags=.p....F."
2651,909.2182486999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-49dBm,,,"QoS Data, SN=909, FN=0, Flags=.p..R.F."
2655,910.0126031999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-47dBm,,,"QoS Data, SN=910, FN=0, Flags=.p....F."
2660,911.2370464999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-48dBm,,,"QoS Data, SN=911, FN=0, Flags=.p..R.F."
2665,913.0969986999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-55dBm,,,"QoS Data, SN=912, FN=0, Flags=.p....F."
2670,914.0814484999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-44dBm,,,"QoS Data, SN=913, FN=0, Flags=.p....F."
2673,914.6243344999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-38dBm,,,"QoS Data, SN=914, FN=0, Flags=.p..R.F."
2678,916.5082156999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-41dBm,,,"QoS Data, SN=915, FN=0, Flags=.p....F."
2681,917.4574570999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-47dBm,,,"QoS Data, SN=916, FN=0, Flags=.p....F."
2686,919.1173452999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-38dBm,,,"QoS Data, SN=917, FN=0, Flags=.p..R.F."
2687,920.7021559999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-48dBm,,,"QoS Data, SN=918, FN=0, Flags=.p....F."
2691,921.1368996999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-48dBm,,,"QoS Data, SN=919, FN=0, Flags=.p....F."
2692,921.2678826999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-38dBm,,,"QoS Data, SN=920, FN=0, Flags=.p....F."
2695,922.3438998999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-41dBm,,,"QoS Data, SN=921, FN=0, Flags=.p....F."
2696,923.4623223999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-44dBm,,,"QoS Data, SN=922, FN=0, Flags=.p....F."
2701,924.0643907999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-44dBm,,,"QoS Data, SN=923, FN=0, Flags=.p....F."
2705,925.9096782999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-38dBm,,,"QoS Data, SN=924, FN=0, Flags=.p....F."
2710,926.3716564999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-38dBm,,,"QoS Data, SN=925, FN=0, Flags=.p....F."
2713,926.3904150999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-46dBm,,,"QoS Data, SN=926, FN=0, Flags=.p..R.F."
2717,926.5760238999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-44dBm,,,"QoS Data, SN=927, FN=0, Flags=.p....F."
2719,927.1076485999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-42dBm,,,"QoS Data, SN=928, FN=0, Flags=.p....F."
2724,929.0564826999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-37dBm,,,"QoS Data, SN=929, FN=0, Flags=.p....F."
2727,929.5470814999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-45dBm,,,"QoS Data, SN=930, FN=0, Flags=.p....F."
2730,931.1076129999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-48dBm,,,"QoS Data, SN=931, FN=0, Flags=.p....F."
2733,931.1471871999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-44dBm,,,"QoS Data, SN=932, FN=0, Flags=.p....F."
2736,932.8216395999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-45dBm,,,"QoS Data, SN=933, FN=0, Flags=.p..R.F."
2740,934.0791313999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-49dBm,,,"QoS Data, SN=934, FN=0, Flags=.p..R.F."
2745,934.3742890999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-42dBm,,,"QoS Data, SN=935, FN=0, Flags=.p....F."
2747,934.3836295999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-47dBm,,,"QoS Data, SN=936, FN=0, Flags=.p..R.F."
2749,934.5928772999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-47dBm,,,"QoS Data, SN=937, FN=0, Flags=.p....F."
2752,936.2892432999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-46dBm,,,"QoS Data, SN=938, FN=0, Flags=.p....F."
2756,937.2352234999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-40dBm,,,"QoS Data, SN=939, FN=0, Flags=.p....F."
2761,938.1039114999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-49dBm,,,"QoS Data, SN=940, FN=0, Flags=.p....F."
2765,939.8470706999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-46dBm,,,"QoS Data, SN=941, FN=0, Flags=.p....F."
2768,941.3507270999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-50dBm,,,"QoS Data, SN=942, FN=0, Flags=.p....F."
2770,943.0617850999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-43dBm,,,"QoS Data, SN=943, FN=0, Flags=.p..R.F."
2775,944.7909388999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-43dBm,,,"QoS Data, SN=944, FN=0, Flags=.p....F."
2778,945.9098165999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-36dBm,,,"QoS Data, SN=945, FN=0, Flags=.p....F."
2781,946.1270176999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-49dBm,,,"QoS Data, SN=946, FN=0, Flags=.p....F."
2786,947.2363599999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-53dBm,,,"QoS Data, SN=947, FN=0, Flags=.p....F."
2791,947.2470374999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-35dBm,,,"QoS Data, SN=948, FN=0, Flags=.p....F."
2793,947.8110078999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-45dBm,,,"QoS Data, SN=949, FN=0, Flags=.p....F."
2794,949.1102029999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-49dBm,,,"QoS Data, SN=950, FN=0, Flags=.p....F."
2799,949.4124394999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-44dBm,,,"QoS Data, SN=951, FN=0, Flags=.p..R.F."
2801,950.1979107999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-38dBm,,,"QoS Data, SN=952, FN=0, Flags=.p..R.F."
2804,950.7854570999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-51dBm,,,"QoS Data, SN=953, FN=0, Flags=.p....F."
2807,952.2549890999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-47dBm,,,"QoS Data, SN=954, FN=0, Flags=.p..R.F."
2808,953.5586728999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-58dBm,,,"QoS Data, SN=955, FN=0, Flags=.p....F."
2812,954.5657581999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-47dBm,,,"QoS Data, SN=956, FN=0, Flags=.p..R.F."
2813,955.9662115999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-45dBm,,,"QoS Data, SN=957, FN=0, Flags=.p..R.F."
2816,957.2150976999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-41dBm,,,"QoS Data, SN=958, FN=0, Flags=.p....F."
2818,959.2097670999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-52dBm,,,"QoS Data, SN=959, FN=0, Flags=.p....F."
2821,959.3264609999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-39dBm,,,"QoS Data, SN=960, FN=0, Flags=.p....F."
2823,959.7746130999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-37dBm,,,"QoS Data, SN=961, FN=0, Flags=.p..R.F."
2827,960.0962979999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-32dBm,,,"QoS Data, SN=962, FN=0, Flags=.p....F."
2830,960.4171901999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-44dBm,,,"QoS Data, SN=963, FN=0, Flags=.p..R.F."
2835,961.9312264999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-46dBm,,,"QoS Data, SN=964, FN=0, Flags=.p..R.F."
2836,963.7791490999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-44dBm,,,"QoS Data, SN=965, FN=0, Flags=.p....F."
2837,964.3425576999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-49dBm,,,"QoS Data, SN=966, FN=0, Flags=.p....F."
2842,966.2483263999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-37dBm,,,"QoS Data, SN=967, FN=0, Flags=.p..R.F."
2846,966.4814701999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-36dBm,,,"QoS Data, SN=968, FN=0, Flags=.p....F."
2848,967.3780959999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-48dBm,,,"QoS Data, SN=969, FN=0, Flags=.p....F."
2853,967.6820284999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-42dBm,,,"QoS Data, SN=970, FN=0, Flags=.p....F."
2854,969.3855431999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-45dBm,,,"QoS Data, SN=971, FN=0, Flags=.p....F."
2855,969.6263335999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-40dBm,,,"QoS Data, SN=972, FN=0, Flags=.p..R.F."
2859,970.5074982999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-47dBm,,,"QoS Data, SN=973, FN=0, Flags=.p..R.F."
2864,971.5160019999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-36dBm,,,"QoS Data, SN=974, FN=0, Flags=.p....F."
2868,971.8652586999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-49dBm,,,"QoS Data, SN=975, FN=0, Flags=.p..R.F."
2869,973.6498643999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-37dBm,,,"QoS Data, SN=976, FN=0, Flags=.p....F."
2870,975.2726980999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-38dBm,,,"QoS Data, SN=977, FN=0, Flags=.p....F."
2871,976.5359491999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-33dBm,,,"QoS Data, SN=978, FN=0, Flags=.p....F."
2874,977.3462311999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-45dBm,,,"QoS Data, SN=979, FN=0, Flags=.p....F."
2879,978.4122783999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-46dBm,,,"QoS Data, SN=980, FN=0, Flags=.p..R.F."
2883,978.8410978999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-36dBm,,,"QoS Data, SN=981, FN=0, Flags=.p....F."
2885,980.5351069999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-38dBm,,,"QoS Data, SN=982, FN=0, Flags=.p....F."
2888,981.3353867999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-47dBm,,,"QoS Data, SN=983, FN=0, Flags=.p....F."
2893,982.3949099999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-38dBm,,,"QoS Data, SN=984, FN=0, Flags=.p....F."
2895,983.7451520999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-44dBm,,,"QoS Data, SN=985, FN=0, Flags=.p....F."
2899,984.7397888999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-50dBm,,,"QoS Data, SN=986, FN=0, Flags=.p....F."
2902,986.1145198999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-49dBm,,,"QoS Data, SN=987, FN=0, Flags=.p....F."
2904,987.0101323999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-44dBm,,,"QoS Data, SN=988, FN=0, Flags=.p..R.F."
2909,987.5206736999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-46dBm,,,"QoS Data, SN=989, FN=0, Flags=.p....F."
2911,988.9599380999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-39dBm,,,"QoS Data, SN=990, FN=0, Flags=.p....F."
2913,989.8690472999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-49dBm,,,"QoS Data, SN=991, FN=0, Flags=.p....F."
2916,991.8510787999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-48dBm,,,"QoS Data, SN=992, FN=0, Flags=.p..R.F."
2921,992.2244408999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-37dBm,,,"QoS Data, SN=993, FN=0, Flags=.p....F."
2924,992.3843091999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-47dBm,,,"QoS Data, SN=994, FN=0, Flags=.p....F."
2929,992.4276811999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-42dBm,,,"QoS Data, SN=995, FN=0, Flags=.p....F."
2931,992.8329399999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-46dBm,,,"QoS Data, SN=996, FN=0, Flags=.p....F."
2932,994.3459497999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-37dBm,,,"QoS Data, SN=997, FN=0, Flags=.p....F."
2934,995.5732464999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-46dBm,,,"QoS Data, SN=998, FN=0, Flags=.p....F."
2936,995.8227640999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-51dBm,,,"QoS Data, SN=999, FN=0, Flags=.p..R.F."
2939,996.7326962999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-34dBm,,,"QoS Data, SN=1000, FN=0, Flags=.p....F."
2943,996.9811388999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-53dBm,,,"QoS Data, SN=1001, FN=0, Flags=.p....F."
2947,997.6188093999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-48dBm,,,"QoS Data, SN=1002, FN=0, Flags=.p..R.F."
2950,998.2311572999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-42dBm,,,"QoS Data, SN=1003, FN=0, Flags=.p....F."
2952,999.9679138999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-37dBm,,,"QoS Data, SN=1004, FN=0, Flags=.p..R.F."
2954,1001.8881082999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-49dBm,,,"QoS Data, SN=1005, FN=0, Flags=.p..R.F."
2959,1002.2471766999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-43dBm,,,"QoS Data, SN=1006, FN=0, Flags=.p....F."
2964,1004.1691669999992,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-54dBm,,,"QoS Data, SN=1007, FN=0, Flags=.p..R.F."
2969,1005.9325477999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-37dBm,,,"QoS Data, SN=1008, FN=0, Flags=.p....F."
2970,1006.6109299999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-55dBm,,,"QoS Data, SN=1009, FN=0, Flags=.p..R.F."
2972,1007.9146439999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-40dBm,,,"QoS Data, SN=1010, FN=0, Flags=.p....F."
2976,1008.3925179999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-47dBm,,,"QoS Data, SN=1011, FN=0, Flags=.p....F."
2978,1009.9786148999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-36dBm,,,"QoS Data, SN=1012, FN=0, Flags=.p..R.F."
