No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
7192,2367.4315184999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-42dBm,,,"QoS Data, SN=2905, FN=0, Flags=.p....F."
7195,2367.721093899999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-35dBm,,,"QoS Data, SN=2906, FN=0, Flags=.p..R.F."
7196,2367.7786177999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-40dBm,,,"QoS Data, SN=2907, FN=0, Flags=.p....F."
7201,2368.2234100999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-28dBm,,,"QoS Data, SN=2908, FN=0, Flags=.p....F."
7206,2370.1636991999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-45dBm,,,"QoS Data, SN=2909, FN=0, Flags=.p..R.F."
7210,2370.5039870999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-53dBm,,,"QoS Data, SN=2910, FN=0, Flags=.p....F."
7215,2371.9596259999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-35dBm,,,"QoS Data, SN=2911, FN=0, Flags=.p..R.F."
7219,2373.1016855999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-30dBm,,,"QoS Data, SN=2912, FN=0, Flags=.p..R.F."
7222,2374.0422237999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-29dBm,,,"QoS Data, SN=2913, FN=0, Flags=.p....F."
7227,2375.4253362999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-48dBm,,,"QoS Data, SN=2914, FN=0, Flags=.p..R.F."
7232,2377.2003902999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-31dBm,,,"QoS Data, SN=2915, FN=0, Flags=.p....F."
7234,2378.8779152999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-29dBm,,,"QoS Data, SN=2916, FN=0, Flags=.p....F."
7236,2379.298916299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-33dBm,,,"QoS Data, SN=2917, FN=0, Flags=.p..R.F."
7238,2379.696694499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-44dBm,,,"QoS Data, SN=2918, FN=0, Flags=.p..R.F."
7241,2380.561466199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-23dBm,,,"QoS Data, SN=2919, FN=0, Flags=.p....F."
7242,2382.104644799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-39dBm,,,"QoS Data, SN=2920, FN=0, Flags=.p..R.F."
7244,2383.5952135999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-23dBm,,,"QoS Data, SN=2921, FN=0, Flags=.p....F."
7247,2384.5086497999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-29dBm,,,"QoS Data, SN=2922, FN=0, Flags=.p....F."
7249,2385.531403399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-44dBm,,,"QoS Data, SN=2923, FN=0, Flags=.p....F."
7251,2385.549781499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-37dBm,,,"QoS Data, SN=2924, FN=0, Flags=.p..R.F."
7253,2386.225083599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-20dBm,,,"QoS Data, SN=2925, FN=0, Flags=.p....F."
7254,2388.0402870999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-31dBm,,,"QoS Data, SN=2926, FN=0, Flags=.p..R.F."
7257,2389.3216283999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-29dBm,,,"QoS Data, SN=2927, FN=0, Flags=.p....F."
7261,2390.7892298999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-32dBm,,,"QoS Data, SN=2928, FN=0, Flags=.p..R.F."
7266,2391.887206399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-36dBm,,,"QoS Data, SN=2929, FN=0, Flags=.p..R.F."
7270,2393.7996421999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-42dBm,,,"QoS Data, SN=2930, FN=0, Flags=.p....F."
7274,2395.4674564999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-32dBm,,,"QoS Data, SN=2931, FN=0, Flags=.p....F."
7277,2396.8642884999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-40dBm,,,"QoS Data, SN=2932, FN=0, Flags=.p....F."
7282,2398.5367346999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-38dBm,,,"QoS Data, SN=2933, FN=0, Flags=.p..R.F."
7287,2398.6240126999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-39dBm,,,"QoS Data, SN=2934, FN=0, Flags=.p..R.F."
7290,2399.5601169999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-46dBm,,,"QoS Data, SN=2935, FN=0, Flags=.p..R.F."
7291,2400.5095697999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-29dBm,,,"QoS Data, SN=2936, FN=0, Flags=.p..R.F."
7294,2401.4340929999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-38dBm,,,"QoS Data, SN=2937, FN=0, Flags=.p....F."
7299,2403.0042269999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-34dBm,,,"QoS Data, SN=2938, FN=0, Flags=.p....F."
7303,2404.8203321999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-33dBm,,,"QoS Data, SN=2939, FN=0, Flags=.p....F."
7308,2405.1315979999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-41dBm,,,"QoS Data, SN=2940, FN=0, Flags=.p..R.F."
7309,2405.2164652999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-37dBm,,,"QoS Data, SN=2941, FN=0, Flags=.p....F."
7314,2406.644649399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-37dBm,,,"QoS Data, SN=2942, FN=0, Flags=.p..R.F."
7317,2406.737157499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-35dBm,,,"QoS Data, SN=2943, FN=0, Flags=.p....F."
7319,2407.7713019999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-44dBm,,,"QoS Data, SN=2944, FN=0, Flags=.p....F."
7320,2408.4472430999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-26dBm,,,"QoS Data, SN=2945, FN=0, Flags=.p....F."
7322,2408.7317827999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-34dBm,,,"QoS Data, SN=2946, FN=0, Flags=.p....F."
7325,2410.6830209999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-30dBm,,,"QoS Data, SN=2947, FN=0, Flags=.p..R.F."
7327,2411.3274021999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-45dBm,,,"QoS Data, SN=2948, FN=0, Flags=.p..R.F."
7330,2411.6572878999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-23dBm,,,"QoS Data, SN=2949, FN=0, Flags=.p....F."
7333,2413.3475647999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-33dBm,,,"QoS Data, SN=2950, FN=0, Flags=.p....F."
7337,2413.9661480999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-32dBm,,,"QoS Data, SN=2951, FN=0, Flags=.p....F."
7338,2414.8545088999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-30dBm,,,"QoS Data, SN=2952, FN=0, Flags=.p..R.F."
7343,2415.8646145999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-34dBm,,,"QoS Data, SN=2953, FN=0, Flags=.p....F."
7348,2417.454119399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-31dBm,,,"QoS Data, SN=2954, FN=0, Flags=.p..R.F."
7351,2417.9155091999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-40dBm,,,"QoS Data, SN=2955, FN=0, Flags=.p....F."
7354,2419.5367030999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-28dBm,,,"QoS Data, SN=2956, FN=0, Flags=.p..R.F."
7359,2420.3449946999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-30dBm,,,"QoS Data, SN=2957, FN=0, Flags=.p..R.F."
7362,2421.6228592999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-35dBm,,,"QoS Data, SN=2958, FN=0, Flags=.p....F."
7365,2422.746352499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-35dBm,,,"QoS Data, SN=2959, FN=0, Flags=.p..R.F."
7370,2422.809152799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-39dBm,,,"QoS Data, SN=2960, FN=0, Flags=.p....F."
7371,2424.423244299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-35dBm,,,"QoS Data, SN=2961, FN=0, Flags=.p....F."
7375,2425.3672419999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-41dBm,,,"QoS Data, SN=2962, FN=0, Flags=.p....F."
7376,2425.8866002999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-30dBm,,,"QoS Data, SN=2963, FN=0, Flags=.p..R.F."
7378,2426.7010819999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-31dBm,,,"QoS Data, SN=2964, FN=0, Flags=.p....F."
7380,2427.0015333999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-33dBm,,,"QoS Data, SN=2965, FN=0, Flags=.p....F."
7384,2428.8168074999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-36dBm,,,"QoS Data, SN=2966, FN=0, Flags=.p....F."
7389,2430.0345023999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-39dBm,,,"QoS Data, SN=2967, FN=0, Flags=.p..R.F."
7392,2430.329996799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-43dBm,,,"QoS Data, SN=2968, FN=0, Flags=.p..R.F."
7396,2430.8742287999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-38dBm,,,"QoS Data, SN=2969, FN=0, Flags=.p....F."
7398,2430.9231011999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-30dBm,,,"QoS Data, SN=2970, FN=0, Flags=.p....F."
7401,2432.2453872999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-41dBm,,,"QoS Data, SN=2971, FN=0, Flags=.p....F."
7405,2434.1719205999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-42dBm,,,"QoS Data, SN=2972, FN=0, Flags=.p..R.F."
7407,2435.6823052999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-30dBm,,,"QoS Data, SN=2973, FN=0, Flags=.p....F."
7408,2436.1185187999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-25dBm,,,"QoS Data, SN=2974, FN=0, Flags=.p..R.F."
7409,2437.9387212999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-23dBm,,,"QoS Data, SN=2975, FN=0, Flags=.p....F."
7410,2438.7746279999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-43dBm,,,"QoS Data, SN=2976, FN=0, Flags=.p....F."
7412,2439.5651626999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-47dBm,,,"QoS Data, SN=2977, FN=0, Flags=.p....F."
7414,2441.1533766999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-36dBm,,,"QoS Data, SN=2978, FN=0, Flags=.p....F."
7417,2442.1370084999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-17dBm,,,"QoS Data, SN=2979, FN=0, Flags=.p....F."
7422,2443.3112141999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-43dBm,,,"QoS Data, SN=2980, FN=0, Flags=.p..R.F."
7426,2444.9728101999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-30dBm,,,"QoS Data, SN=2981, FN=0, Flags=.p....F."
7431,2446.2227671999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-40dBm,,,"QoS Data, SN=2982, FN=0, Flags=.p....F."
7436,2446.9022310999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-35dBm,,,"QoS Data, SN=2983, FN=0, Flags=.p..R.F."
7441,2448.5961026999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-35dBm,,,"QoS Data, SN=2984, FN=0, Flags=.p....F."
7444,2449.1758421999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-42dBm,,,"QoS Data, SN=2985, FN=0, Flags=.p....F."
7448,2450.7476800999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-40dBm,,,"QoS Data, SN=2986, FN=0, Flags=.p....F."
7451,2451.1300492999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-26dBm,,,"QoS Data, SN=2987, FN=0, Flags=.p..R.F."
7453,2451.4915947999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-39dBm,,,"QoS Data, SN=2988, FN=0, Flags=.p....F."
7456,2452.0657989999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-38dBm,,,"QoS Data, SN=2989, FN=0, Flags=.p....F."
7458,2452.2455155999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-34dBm,,,"QoS Data, SN=2990, FN=0, Flags=.p..R.F."
7461,2453.5046462999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-33dBm,,,"QoS Data, SN=2991, FN=0, Flags=.p..R.F."
7462,2454.2832655999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-24dBm,,,"QoS Data, SN=2992, FN=0, Flags=.p....F."
7466,2455.3768868999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-41dBm,,,"QoS Data, SN=2993, FN=0, Flags=.p....F."
7468,2455.6908573999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-45dBm,,,"QoS Data, SN=2994, FN=0, Flags=.p....F."
7473,2457.2037735999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-24dBm,,,"QoS Data, SN=2995, FN=0, Flags=.p....F."
7476,2457.776093199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-35dBm,,,"QoS Data, SN=2996, FN=0, Flags=.p....F."
7480,2459.4971913999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-19dBm,,,"QoS Data, SN=2997, FN=0, Flags=.p....F."
7484,2459.7585020999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-47dBm,,,"QoS Data, SN=2998, FN=0, Flags=.p..R.F."
7485,2460.5848520999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-45dBm,,,"QoS Data, SN=2999, FN=0, Flags=.p....F."
7490,2461.9119537999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-35dBm,,,"QoS Data, SN=3000, FN=0, Flags=.p....F."
7493,2462.5470075999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-34dBm,,,"QoS Data, SN=3001, FN=0, Flags=.p....F."
7497,2464.1512676999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-34dBm,,,"QoS Data, SN=3002, FN=0, Flags=.p....F."
7499,2465.4034298999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-43dBm,,,"QoS Data, SN=3003, FN=0, Flags=.p....F."
7500,2467.0905997999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-26dBm,,,"QoS Data, SN=3004, FN=0, Flags=.p..R.F."
7504,2467.3425721999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-36dBm,,,"QoS Data, SN=3005, FN=0, Flags=.p..R.F."
7505,2468.7260917999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-35dBm,,,"QoS Data, SN=3006, FN=0, Flags=.p....F."
7508,2468.7468900999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-22dBm,,,"QoS Data, SN=3007, FN=0, Flags=.p....F."
7509,2469.623565799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-38dBm,,,"QoS Data, SN=3008, FN=0, Flags=.p....F."
7511,2470.544059299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-29dBm,,,"QoS Data, SN=3009, FN=0, Flags=.p..R.F."
7514,2471.629490499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-35dBm,,,"QoS Data, SN=3010, FN=0, Flags=.p....F."
7519,2472.318110799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-35dBm,,,"QoS Data, SN=3011, FN=0, Flags=.p..R.F."
7522,2473.267523299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-35dBm,,,"QoS Data, SN=3012, FN=0, Flags=.p....F."
7525,2474.572137799999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-40dBm,,,"QoS Data, SN=3013, FN=0, Flags=.p....F."
7528,2476.071705199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-41dBm,,,"QoS Data, SN=3014, FN=0, Flags=.p....F."
7530,2476.204386599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-37dBm,,,"QoS Data, SN=3015, FN=0, Flags=.p....F."
7535,2477.602558399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-49dBm,,,"QoS Data, SN=3016, FN=0, Flags=.p....F."
7538,2478.305919299999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-32dBm,,,"QoS Data, SN=3017, FN=0, Flags=.p....F."
7543,2478.457661999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-42dBm,,,"QoS Data, SN=3018, FN=0, Flags=.p..R.F."
7546,2479.590912199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-35dBm,,,"QoS Data, SN=3019, FN=0, Flags=.p....F."
7551,2480.321015599999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-41dBm,,,"QoS Data, SN=3020, FN=0, Flags=.p....F."
7556,2480.854298399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-39dBm,,,"QoS Data, SN=3021, FN=0, Flags=.p....F."
7559,2481.323058499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,256,-23dBm,,,"QoS Data, SN=3022, FN=0, Flags=.p....F."
7562,2483.257257499999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-44dBm,,,"QoS Data, SN=3023, FN=0, Flags=.p....F."
7563,2483.486069199999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-38dBm,,,"QoS Data, SN=3024, FN=0, Flags=.p....F."
7566,2483.681569399999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-22dBm,,,"QoS Data, SN=3025, FN=0, Flags=.p....F."
7569,2484.8042426999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-36dBm,,,"QoS Data, SN=3026, FN=0, Flags=.p....F."
7572,2485.9580946999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-34dBm,,,"QoS Data, SN=3027, FN=0, Flags=.p....F."
7575,2487.8056380999988,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-34dBm,,,"QoS Data, SN=3028, FN=0, Flags=.p....F."
7576,2488.7235709999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-43dBm,,,"QoS Data, SN=3029, FN=0, Flags=.p..R.F."
7579,2488.9836794999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-37dBm,,,"QoS Data, SN=3030, FN=0, Flags=.p....F."
7581,2490.4917900999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-35dBm,,,"QoS Data, SN=3031, FN=0, Flags=.p....F."
7582,2491.8501262999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-20dBm,,,"QoS Data, SN=3032, FN=0, Flags=.p..R.F."
7583,2493.5576858999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-44dBm,,,"QoS Data, SN=3033, FN=0, Flags=.p....F."
7584,2495.1319330999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-35dBm,,,"QoS Data, SN=3034, FN=0, Flags=.p..R.F."
7588,2496.0302858999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-37dBm,,,"QoS Data, SN=3035, FN=0, Flags=.p..R.F."
7589,2496.5147858999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-40dBm,,,"QoS Data, SN=3036, FN=0, Flags=.p....F."
7594,2497.7645525999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-42dBm,,,"QoS Data, SN=3037, FN=0, Flags=.p..R.F."
7598,2498.646185399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-47dBm,,,"QoS Data, SN=3038, FN=0, Flags=.p....F."
7602,2499.402580299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-33dBm,,,"QoS Data, SN=3039, FN=0, Flags=.p..R.F."
7604,2501.2263366999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-42dBm,,,"QoS Data, SN=3040, FN=0, Flags=.p....F."
7609,2501.759291499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-33dBm,,,"QoS Data, SN=3041, FN=0, Flags=.p....F."
7613,2502.8830676999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-29dBm,,,"QoS Data, SN=3042, FN=0, Flags=.p....F."
7617,2503.333954499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,130,-24dBm,,,"QoS Data, SN=3043, FN=0, Flags=.p..R.F."
7622,2505.305612099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-43dBm,,,"QoS Data, SN=3044, FN=0, Flags=.p....F."
7625,2505.945522399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-32dBm,,,"QoS Data, SN=3045, FN=0, Flags=.p....F."
7629,2507.660668699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-21dBm,,,"QoS Data, SN=3046, FN=0, Flags=.p....F."
7633,2509.016848799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-28dBm,,,"QoS Data, SN=3047, FN=0, Flags=.p....F."
7636,2510.707091299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-30dBm,,,"QoS Data, SN=3048, FN=0, Flags=.p....F."
7639,2511.803983499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-30dBm,,,"QoS Data, SN=3049, FN=0, Flags=.p....F."
7643,2513.7160587999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-38dBm,,,"QoS Data, SN=3050, FN=0, Flags=.p....F."
7645,2514.138019599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-44dBm,,,"QoS Data, SN=3051, FN=0, Flags=.p..R.F."
7650,2514.663706599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-39dBm,,,"QoS Data, SN=3052, FN=0, Flags=.p....F."
7651,2515.034351599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-41dBm,,,"QoS Data, SN=3053, FN=0, Flags=.p..R.F."
7653,2516.326026299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-25dBm,,,"QoS Data, SN=3054, FN=0, Flags=.p..R.F."
7655,2517.441371799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-38dBm,,,"QoS Data, SN=3055, FN=0, Flags=.p..R.F."
7658,2519.058917699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-33dBm,,,"QoS Data, SN=3056, FN=0, Flags=.p..R.F."
7661,2519.485356199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-36dBm,,,"QoS Data, SN=3057, FN=0, Flags=.p....F."
7665,2519.9987887999982,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-21dBm,,,"QoS Data, SN=3058, FN=0, Flags=.p....F."
7668,2521.9389554999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-32dBm,,,"QoS Data, SN=3059, FN=0, Flags=.p..R.F."
7670,2523.1256177999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-38dBm,,,"QoS Data, SN=3060, FN=0, Flags=.p..R.F."
7674,2524.2567022999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-32dBm,,,"QoS Data, SN=3061, FN=0, Flags=.p....F."
7679,2525.7556838999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-40dBm,,,"QoS Data, SN=3062, FN=0, Flags=.p....F."
7682,2527.0162150999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-38dBm,,,"QoS Data, SN=3063, FN=0, Flags=.p....F."
7685,2528.5017684999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-24dBm,,,"QoS Data, SN=3064, FN=0, Flags=.p..R.F."
7690,2529.4112013999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-44dBm,,,"QoS Data, SN=3065, FN=0, Flags=.p....F."
7692,2531.217892699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-27dBm,,,"QoS Data, SN=3066, FN=0, Flags=.p....F."
7694,2531.2686065999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-37dBm,,,"QoS Data, SN=3067, FN=0, Flags=.p....F."
7698,2531.425967399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-28dBm,,,"QoS Data, SN=3068, FN=0, Flags=.p....F."
7702,2533.199894799998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-37dBm,,,"QoS Data, SN=3069, FN=0, Flags=.p....F."
7705,2534.702658699998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-36dBm,,,"QoS Data, SN=3070, FN=0, Flags=.p....F."
7709,2535.623643599998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-37dBm,,,"QoS Data, SN=3071, FN=0, Flags=.p....F."
7710,2535.901944099998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-45dBm,,,"QoS Data, SN=3072, FN=0, Flags=.p..R.F."
7715,2536.845293499998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-25dBm,,,"QoS Data, SN=3073, FN=0, Flags=.p....F."
7720,2537.0050343999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-35dBm,,,"QoS Data, SN=3074, FN=0, Flags=.p....F."
7723,2538.563725299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-40dBm,,,"QoS Data, SN=3075, FN=0, Flags=.p....F."
7725,2540.112462399998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-38dBm,,,"QoS Data, SN=3076, FN=0, Flags=.p..R.F."
7726,2540.406214199998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-24dBm,,,"QoS Data, SN=3077, FN=0, Flags=.p....F."
