No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
483,179.4371121000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-58dBm,,,"QoS Data, SN=1043, FN=0, Flags=.p....F."
486,179.7123261000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-48dBm,,,"QoS Data, SN=1044, FN=0, Flags=.p....F."
489,180.6852010000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-57dBm,,,"QoS Data, SN=1045, FN=0, Flags=.p....F."
491,182.5143795000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-44dBm,,,"QoS Data, SN=1046, FN=0, Flags=.p....F."
493,184.28641600000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-53dBm,,,"QoS Data, SN=1047, FN=0, Flags=.p....F."
496,185.8946637000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-49dBm,,,"QoS Data, SN=1048, FN=0, Flags=.p....F."
501,187.25416970000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-43dBm,,,"QoS Data, SN=1049, FN=0, Flags=.p..R.F."
502,188.30490960000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-47dBm,,,"QoS Data, SN=1050, FN=0, Flags=.p..R.F."
504,188.99577970000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-41dBm,,,"QoS Data, SN=1051, FN=0, Flags=.p..R.F."
505,189.35657830000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-47dBm,,,"QoS Data, SN=1052, FN=0, Flags=.p....F."
509,189.73441440000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-45dBm,,,"QoS Data, SN=1053, FN=0, Flags=.p..R.F."
513,190.30275250000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-42dBm,,,"QoS Data, SN=1054, FN=0, Flags=.p....F."
515,190.94965540000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-52dBm,,,"QoS Data, SN=1055, FN=0, Flags=.p....F."
517,192.36653100000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-52dBm,,,"QoS Data, SN=1056, FN=0, Flags=.p..R.F."
522,193.9744298000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-47dBm,,,"QoS Data, SN=1057, FN=0, Flags=.p....F."
525,194.0339087000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-52dBm,,,"QoS Data, SN=1058, FN=0, Flags=.p....F."
526,195.5066441000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-45dBm,,,"QoS Data, SN=1059, FN=0, Flags=.p....F."
527,196.2135542000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-54dBm,,,"QoS Data, SN=1060, FN=0, Flags=.p....F."
531,196.66656300000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-45dBm,,,"QoS Data, SN=1061, FN=0, Flags=.p....F."
533,197.77881590000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-49dBm,,,"QoS Data, SN=1062, FN=0, Flags=.p..R.F."
536,197.93918790000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-43dBm,,,"QoS Data, SN=1063, FN=0, Flags=.p....F."
538,198.99287430000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-45dBm,,,"QoS Data, SN=1064, FN=0, Flags=.p....F."
542,200.12837260000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-38dBm,,,"QoS Data, SN=1065, FN=0, Flags=.p....F."
544,201.65759300000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-49dBm,,,"QoS Data, SN=1066, FN=0, Flags=.p....F."
546,202.8785402000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-57dBm,,,"QoS Data, SN=1067, FN=0, Flags=.p....F."
549,204.63868140000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-45dBm,,,"QoS Data, SN=1068, FN=0, Flags=.p....F."
552,206.3220526000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-52dBm,,,"QoS Data, SN=1069, FN=0, Flags=.p..R.F."
553,208.0041471000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-56dBm,,,"QoS Data, SN=1070, FN=0, Flags=.p....F."
556,209.8920427000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-54dBm,,,"QoS Data, SN=1071, FN=0, Flags=.p....F."
560,211.5802561000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-49dBm,,,"QoS Data, SN=1072, FN=0, Flags=.p....F."
565,211.8240996000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-49dBm,,,"QoS Data, SN=1073, FN=0, Flags=.p....F."
566,213.69610960000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-44dBm,,,"QoS Data, SN=1074, FN=0, Flags=.p....F."
571,214.18367750000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-59dBm,,,"QoS Data, SN=1075, FN=0, Flags=.p....F."
575,214.58599080000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-45dBm,,,"QoS Data, SN=1076, FN=0, Flags=.p....F."
577,215.10949860000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-45dBm,,,"QoS Data, SN=1077, FN=0, Flags=.p..R.F."
578,216.29584550000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-49dBm,,,"QoS Data, SN=1078, FN=0, Flags=.p....F."
581,217.38485060000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-60dBm,,,"QoS Data, SN=1079, FN=0, Flags=.p..R.F."
582,219.28676290000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-48dBm,,,"QoS Data, SN=1080, FN=0, Flags=.p..R.F."
587,220.95990970000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-45dBm,,,"QoS Data, SN=1081, FN=0, Flags=.p....F."
588,222.58037000000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-51dBm,,,"QoS Data, SN=1082, FN=0, Flags=.p..R.F."
592,224.19709040000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-49dBm,,,"QoS Data, SN=1083, FN=0, Flags=.p....F."
596,226.04846030000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-45dBm,,,"QoS Data, SN=1084, FN=0, Flags=.p....F."
598,226.27412370000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-54dBm,,,"QoS Data, SN=1085, FN=0, Flags=.p....F."
600,228.15327820000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-52dBm,,,"QoS Data, SN=1086, FN=0, Flags=.p....F."
605,229.39088880000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-38dBm,,,"QoS Data, SN=1087, FN=0, Flags=.p....F."
608,231.08666950000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-51dBm,,,"QoS Data, SN=1088, FN=0, Flags=.p....F."
609,233.04692630000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-57dBm,,,"QoS Data, SN=1089, FN=0, Flags=.p..R.F."
612,234.16337050000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-45dBm,,,"QoS Data, SN=1090, FN=0, Flags=.p....F."
615,235.35271600000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-53dBm,,,"QoS Data, SN=1091, FN=0, Flags=.p..R.F."
618,236.24641550000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-56dBm,,,"QoS Data, SN=1092, FN=0, Flags=.p..R.F."
619,237.54032920000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-44dBm,,,"QoS Data, SN=1093, FN=0, Flags=.p..R.F."
621,237.68842230000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-49dBm,,,"QoS Data, SN=1094, FN=0, Flags=.p..R.F."
625,238.22000980000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-52dBm,,,"QoS Data, SN=1095, FN=0, Flags=.p....F."
628,238.90257100000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-47dBm,,,"QoS Data, SN=1096, FN=0, Flags=.p....F."
630,239.54552400000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-44dBm,,,"QoS Data, SN=1097, FN=0, Flags=.p..R.F."
634,240.9387029000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-55dBm,,,"QoS Data, SN=1098, FN=0, Flags=.p..R.F."
635,241.1365466000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-50dBm,,,"QoS Data, SN=1099, FN=0, Flags=.p..R.F."
636,241.93171840000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-43dBm,,,"QoS Data, SN=1100, FN=0, Flags=.p....F."
640,242.83575610000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,113,-46dBm,,,"QoS Data, SN=1101, FN=0, Flags=.p....F."
642,244.05597680000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-49dBm,,,"QoS Data, SN=1102, FN=0, Flags=.p....F."
647,244.3031822000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-44dBm,,,"QoS Data, SN=1103, FN=0, Flags=.p....F."
651,245.21878500000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-41dBm,,,"QoS Data, SN=1104, FN=0, Flags=.p....F."
655,246.4977322000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-45dBm,,,"QoS Data, SN=1105, FN=0, Flags=.p....F."
657,247.3536344000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-44dBm,,,"QoS Data, SN=1106, FN=0, Flags=.p..R.F."
661,248.07739310000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-48dBm,,,"QoS Data, SN=1107, FN=0, Flags=.p....F."
662,248.40647860000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-51dBm,,,"QoS Data, SN=1108, FN=0, Flags=.p..R.F."
664,250.28776630000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-48dBm,,,"QoS Data, SN=1109, FN=0, Flags=.p....F."
666,250.53285050000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-47dBm,,,"QoS Data, SN=1110, FN=0, Flags=.p..R.F."
670,250.61188560000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-50dBm,,,"QoS Data, SN=1111, FN=0, Flags=.p..R.F."
671,251.08572270000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=1112, FN=0, Flags=.p....F."
672,252.4234203000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-44dBm,,,"QoS Data, SN=1113, FN=0, Flags=.p..R.F."
674,252.4881425000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-42dBm,,,"QoS Data, SN=1114, FN=0, Flags=.p..R.F."
678,253.2488524000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,201,-44dBm,,,"QoS Data, SN=1115, FN=0, Flags=.p....F."
683,254.7465209000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-42dBm,,,"QoS Data, SN=1116, FN=0, Flags=.p..R.F."
685,256.4277021000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-47dBm,,,"QoS Data, SN=1117, FN=0, Flags=.p....F."
686,258.0772345000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-48dBm,,,"QoS Data, SN=1118, FN=0, Flags=.p....F."
691,259.1698391000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-43dBm,,,"QoS Data, SN=1119, FN=0, Flags=.p....F."
693,260.1770911000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-51dBm,,,"QoS Data, SN=1120, FN=0, Flags=.p....F."
694,261.8112551000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-53dBm,,,"QoS Data, SN=1121, FN=0, Flags=.p....F."
699,263.6330615000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-46dBm,,,"QoS Data, SN=1122, FN=0, Flags=.p....F."
702,264.5476745000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-48dBm,,,"QoS Data, SN=1123, FN=0, Flags=.p....F."
704,264.9398750000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-45dBm,,,"QoS Data, SN=1124, FN=0, Flags=.p....F."
707,265.4151354000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-52dBm,,,"QoS Data, SN=1125, FN=0, Flags=.p..R.F."
711,266.1579850000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-52dBm,,,"QoS Data, SN=1126, FN=0, Flags=.p....F."
714,266.5555004000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-50dBm,,,"QoS Data, SN=1127, FN=0, Flags=.p....F."
716,268.3518881000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-46dBm,,,"QoS Data, SN=1128, FN=0, Flags=.p..R.F."
719,270.0265249000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-47dBm,,,"QoS Data, SN=1129, FN=0, Flags=.p....F."
723,270.1275138000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-39dBm,,,"QoS Data, SN=1130, FN=0, Flags=.p..R.F."
724,271.6446159000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-49dBm,,,"QoS Data, SN=1131, FN=0, Flags=.p....F."
727,273.4573344000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,239,-49dBm,,,"QoS Data, SN=1132, FN=0, Flags=.p....F."
732,274.9355416000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-46dBm,,,"QoS Data, SN=1133, FN=0, Flags=.p....F."
736,276.9074634000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-42dBm,,,"QoS Data, SN=1134, FN=0, Flags=.p....F."
739,277.2627633000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-51dBm,,,"QoS Data, SN=1135, FN=0, Flags=.p..R.F."
743,277.8408773000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-44dBm,,,"QoS Data, SN=1136, FN=0, Flags=.p....F."
746,278.4312522000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-41dBm,,,"QoS Data, SN=1137, FN=0, Flags=.p..R.F."
749,278.79252470000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-49dBm,,,"QoS Data, SN=1138, FN=0, Flags=.p..R.F."
754,280.06197000000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-43dBm,,,"QoS Data, SN=1139, FN=0, Flags=.p....F."
755,281.3067255,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-52dBm,,,"QoS Data, SN=1140, FN=0, Flags=.p..R.F."
759,282.9319944,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-40dBm,,,"QoS Data, SN=1141, FN=0, Flags=.p....F."
762,283.2813182,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-42dBm,,,"QoS Data, SN=1142, FN=0, Flags=.p....F."
764,285.19053759999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-45dBm,,,"QoS Data, SN=1143, FN=0, Flags=.p....F."
769,285.9424499,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-51dBm,,,"QoS Data, SN=1144, FN=0, Flags=.p....F."
772,287.47071109999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-48dBm,,,"QoS Data, SN=1145, FN=0, Flags=.p....F."
774,287.66648919999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-41dBm,,,"QoS Data, SN=1146, FN=0, Flags=.p....F."
776,289.4737809999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=1147, FN=0, Flags=.p..R.F."
781,290.50253409999993,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-45dBm,,,"QoS Data, SN=1148, FN=0, Flags=.p....F."
783,291.4144101999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-52dBm,,,"QoS Data, SN=1149, FN=0, Flags=.p....F."
787,292.5092520999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-44dBm,,,"QoS Data, SN=1150, FN=0, Flags=.p....F."
790,294.1755523999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-58dBm,,,"QoS Data, SN=1151, FN=0, Flags=.p....F."
792,295.0579447999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-54dBm,,,"QoS Data, SN=1152, FN=0, Flags=.p....F."
795,296.1400861999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-50dBm,,,"QoS Data, SN=1153, FN=0, Flags=.p....F."
796,297.9983940999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-51dBm,,,"QoS Data, SN=1154, FN=0, Flags=.p....F."
798,299.64807069999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-51dBm,,,"QoS Data, SN=1155, FN=0, Flags=.p....F."
800,301.55801829999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-56dBm,,,"QoS Data, SN=1156, FN=0, Flags=.p....F."
804,303.02202129999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-55dBm,,,"QoS Data, SN=1157, FN=0, Flags=.p..R.F."
807,303.6729222999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-51dBm,,,"QoS Data, SN=1158, FN=0, Flags=.p..R.F."
812,304.6937299999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-50dBm,,,"QoS Data, SN=1159, FN=0, Flags=.p..R.F."
816,306.4369755999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-41dBm,,,"QoS Data, SN=1160, FN=0, Flags=.p....F."
821,307.0402308999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-39dBm,,,"QoS Data, SN=1161, FN=0, Flags=.p....F."
826,308.2624450999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-57dBm,,,"QoS Data, SN=1162, FN=0, Flags=.p..R.F."
829,309.3886202999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-47dBm,,,"QoS Data, SN=1163, FN=0, Flags=.p....F."
832,309.5449359999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-54dBm,,,"QoS Data, SN=1164, FN=0, Flags=.p....F."
837,309.7820005999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-59dBm,,,"QoS Data, SN=1165, FN=0, Flags=.p....F."
839,311.0457849999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,126,-51dBm,,,"QoS Data, SN=1166, FN=0, Flags=.p..R.F."
841,312.96323599999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-48dBm,,,"QoS Data, SN=1167, FN=0, Flags=.p....F."
845,313.17455599999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-50dBm,,,"QoS Data, SN=1168, FN=0, Flags=.p..R.F."
846,314.4975769999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-52dBm,,,"QoS Data, SN=1169, FN=0, Flags=.p....F."
848,316.0886425999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-45dBm,,,"QoS Data, SN=1170, FN=0, Flags=.p..R.F."
850,316.5878936999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-40dBm,,,"QoS Data, SN=1171, FN=0, Flags=.p....F."
852,316.84157399999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-55dBm,,,"QoS Data, SN=1172, FN=0, Flags=.p....F."
853,318.26251049999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-51dBm,,,"QoS Data, SN=1173, FN=0, Flags=.p....F."
856,319.00504049999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-42dBm,,,"QoS Data, SN=1174, FN=0, Flags=.p....F."
860,320.02702719999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,140,-61dBm,,,"QoS Data, SN=1175, FN=0, Flags=.p....F."
864,321.86544759999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-44dBm,,,"QoS Data, SN=1176, FN=0, Flags=.p....F."
869,323.41136489999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-41dBm,,,"QoS Data, SN=1177, FN=0, Flags=.p....F."
871,324.4880024999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-44dBm,,,"QoS Data, SN=1178, FN=0, Flags=.p....F."
873,326.2351521999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-53dBm,,,"QoS Data, SN=1179, FN=0, Flags=.p....F."
874,327.1413074999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-46dBm,,,"QoS Data, SN=1180, FN=0, Flags=.p....F."
876,328.8742641999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-50dBm,,,"QoS Data, SN=1181, FN=0, Flags=.p....F."
877,329.3749164999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-50dBm,,,"QoS Data, SN=1182, FN=0, Flags=.p....F."
882,330.7913783999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-47dBm,,,"QoS Data, SN=1183, FN=0, Flags=.p....F."
887,331.13224339999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-47dBm,,,"QoS Data, SN=1184, FN=0, Flags=.p....F."
888,331.8610231999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-48dBm,,,"QoS Data, SN=1185, FN=0, Flags=.p....F."
890,332.4507443999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-45dBm,,,"QoS Data, SN=1186, FN=0, Flags=.p....F."
893,334.3982751999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-44dBm,,,"QoS Data, SN=1187, FN=0, Flags=.p..R.F."
898,335.49694069999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,125,-45dBm,,,"QoS Data, SN=1188, FN=0, Flags=.p....F."
901,337.41312769999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-49dBm,,,"QoS Data, SN=1189, FN=0, Flags=.p....F."
906,338.89085259999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-50dBm,,,"QoS Data, SN=1190, FN=0, Flags=.p..R.F."
911,340.70568999999983,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-37dBm,,,"QoS Data, SN=1191, FN=0, Flags=.p....F."
914,342.35262239999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-47dBm,,,"QoS Data, SN=1192, FN=0, Flags=.p..R.F."
919,342.50381499999986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-45dBm,,,"QoS Data, SN=1193, FN=0, Flags=.p..R.F."
924,343.9398788999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-48dBm,,,"QoS Data, SN=1194, FN=0, Flags=.p..R.F."
928,344.5718483999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-44dBm,,,"QoS Data, SN=1195, FN=0, Flags=.p....F."
929,345.1150566999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-52dBm,,,"QoS Data, SN=1196, FN=0, Flags=.p....F."
931,345.2743435999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-50dBm,,,"QoS Data, SN=1197, FN=0, Flags=.p..R.F."
936,346.6742396999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-44dBm,,,"QoS Data, SN=1198, FN=0, Flags=.p..R.F."
940,347.0490498999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-51dBm,,,"QoS Data, SN=1199, FN=0, Flags=.p....F."
944,348.48669669999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-52dBm,,,"QoS Data, SN=1200, FN=0, Flags=.p....F."
947,349.01556819999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-49dBm,,,"QoS Data, SN=1201, FN=0, Flags=.p....F."
950,349.98787729999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-47dBm,,,"QoS Data, SN=1202, FN=0, Flags=.p....F."
951,351.90552169999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-46dBm,,,"QoS Data, SN=1203, FN=0, Flags=.p....F."
953,352.76450159999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-49dBm,,,"QoS Data, SN=1204, FN=0, Flags=.p....F."
955,354.25548949999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-47dBm,,,"QoS Data, SN=1205, FN=0, Flags=.p....F."
958,354.63588319999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-48dBm,,,"QoS Data, SN=1206, FN=0, Flags=.p..R.F."
961,355.06168729999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-36dBm,,,"QoS Data, SN=1207, FN=0, Flags=.p..R.F."
964,355.8743921999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-43dBm,,,"QoS Data, SN=1208, FN=0, Flags=.p..R.F."
968,355.94213479999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-56dBm,,,"QoS Data, SN=1209, FN=0, Flags=.p....F."
971,356.1942369999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-47dBm,,,"QoS Data, SN=1210, FN=0, Flags=.p....F."
974,356.7610205999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-58dBm,,,"QoS Data, SN=1211, FN=0, Flags=.p..R.F."
976,357.1711741999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-45dBm,,,"QoS Data, SN=1212, FN=0, Flags=.p..R.F."
980,357.1807370999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-47dBm,,,"QoS Data, SN=1213, FN=0, Flags=.p....F."
982,358.1112955999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-43dBm,,,"QoS Data, SN=1214, FN=0, Flags=.p....F."
984,359.4036323999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-46dBm,,,"QoS Data, SN=1215, FN=0, Flags=.p....F."
986,360.35574629999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-51dBm,,,"QoS Data, SN=1216, FN=0, Flags=.p....F."
989,361.49510999999984,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-45dBm,,,"QoS Data, SN=1217, FN=0, Flags=.p..R.F."
992,362.64404639999987,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-49dBm,,,"QoS Data, SN=1218, FN=0, Flags=.p....F."
995,363.49746569999985,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-53dBm,,,"QoS Data, SN=1219, FN=0, Flags=.p....F."
