No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3963,1299.339642500002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-46dBm,,,"QoS Data, SN=1874, FN=0, Flags=.p....F."
3967,1299.982670000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-30dBm,,,"QoS Data, SN=1875, FN=0, Flags=.p....F."
3970,1300.990450800002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-36dBm,,,"QoS Data, SN=1876, FN=0, Flags=.p..R.F."
3973,1301.730484200002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-36dBm,,,"QoS Data, SN=1877, FN=0, Flags=.p..R.F."
3976,1303.0237267000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-31dBm,,,"QoS Data, SN=1878, FN=0, Flags=.p..R.F."
3977,1304.1976471000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-23dBm,,,"QoS Data, SN=1879, FN=0, Flags=.p....F."
3980,1305.712553100002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-39dBm,,,"QoS Data, SN=1880, FN=0, Flags=.p....F."
3985,1307.143833000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-39dBm,,,"QoS Data, SN=1881, FN=0, Flags=.p..R.F."
3988,1308.6389145000019,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-33dBm,,,"QoS Data, SN=1882, FN=0, Flags=.p..R.F."
3993,1308.6518434000018,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-35dBm,,,"QoS Data, SN=1883, FN=0, Flags=.p..R.F."
3998,1308.8383639000017,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-48dBm,,,"QoS Data, SN=1884, FN=0, Flags=.p....F."
4000,1309.1431562000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-27dBm,,,"QoS Data, SN=1885, FN=0, Flags=.p....F."
4001,1310.2684941000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-36dBm,,,"QoS Data, SN=1886, FN=0, Flags=.p....F."
4002,1310.8539853000016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-35dBm,,,"QoS Data, SN=1887, FN=0, Flags=.p..R.F."
4003,1311.6087423000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-47dBm,,,"QoS Data, SN=1888, FN=0, Flags=.p..R.F."
4004,1311.7837039000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-35dBm,,,"QoS Data, SN=1889, FN=0, Flags=.p..R.F."
4005,1312.7564114000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-26dBm,,,"QoS Data, SN=1890, FN=0, Flags=.p....F."
4008,1313.7040139000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-37dBm,,,"QoS Data, SN=1891, FN=0, Flags=.p..R.F."
4012,1315.1518331000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-39dBm,,,"QoS Data, SN=1892, FN=0, Flags=.p....F."
4013,1316.2624087000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-33dBm,,,"QoS Data, SN=1893, FN=0, Flags=.p....F."
4014,1317.2895569000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-51dBm,,,"QoS Data, SN=1894, FN=0, Flags=.p..R.F."
4016,1317.8012074000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-46dBm,,,"QoS Data, SN=1895, FN=0, Flags=.p....F."
4020,1318.0748818000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-32dBm,,,"QoS Data, SN=1896, FN=0, Flags=.p..R.F."
4025,1318.8690258000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-44dBm,,,"QoS Data, SN=1897, FN=0, Flags=.p....F."
4027,1320.7622960000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-43dBm,,,"QoS Data, SN=1898, FN=0, Flags=.p....F."
4029,1321.0092261000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-53dBm,,,"QoS Data, SN=1899, FN=0, Flags=.p....F."
4031,1321.7872066000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-39dBm,,,"QoS Data, SN=1900, FN=0, Flags=.p..R.F."
4035,1322.4992751000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-37dBm,,,"QoS Data, SN=1901, FN=0, Flags=.p....F."
4039,1322.7379886000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-45dBm,,,"QoS Data, SN=1902, FN=0, Flags=.p....F."
4044,1323.1206062000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-41dBm,,,"QoS Data, SN=1903, FN=0, Flags=.p..R.F."
4045,1324.5998983000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-35dBm,,,"QoS Data, SN=1904, FN=0, Flags=.p....F."
4050,1326.2455999000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-30dBm,,,"QoS Data, SN=1905, FN=0, Flags=.p....F."
4052,1326.2916554000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-24dBm,,,"QoS Data, SN=1906, FN=0, Flags=.p....F."
4054,1326.641127700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-46dBm,,,"QoS Data, SN=1907, FN=0, Flags=.p..R.F."
4058,1326.8213774000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-45dBm,,,"QoS Data, SN=1908, FN=0, Flags=.p....F."
4063,1327.852211100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-35dBm,,,"QoS Data, SN=1909, FN=0, Flags=.p....F."
4065,1328.892291400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-24dBm,,,"QoS Data, SN=1910, FN=0, Flags=.p..R.F."
4068,1330.008834200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-23dBm,,,"QoS Data, SN=1911, FN=0, Flags=.p....F."
4071,1331.343204900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-47dBm,,,"QoS Data, SN=1912, FN=0, Flags=.p....F."
4075,1332.291979200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-45dBm,,,"QoS Data, SN=1913, FN=0, Flags=.p....F."
4078,1333.301224900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-41dBm,,,"QoS Data, SN=1914, FN=0, Flags=.p....F."
4083,1334.737221400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-33dBm,,,"QoS Data, SN=1915, FN=0, Flags=.p....F."
4086,1335.3991226000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-41dBm,,,"QoS Data, SN=1916, FN=0, Flags=.p....F."
4087,1336.4704586000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-40dBm,,,"QoS Data, SN=1917, FN=0, Flags=.p..R.F."
4091,1336.6436997000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-35dBm,,,"QoS Data, SN=1918, FN=0, Flags=.p....F."
4096,1337.5778687000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-49dBm,,,"QoS Data, SN=1919, FN=0, Flags=.p....F."
4100,1338.9496803000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-32dBm,,,"QoS Data, SN=1920, FN=0, Flags=.p....F."
4102,1339.1139186000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-37dBm,,,"QoS Data, SN=1921, FN=0, Flags=.p....F."
4107,1339.8357858000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-28dBm,,,"QoS Data, SN=1922, FN=0, Flags=.p..R.F."
4108,1340.1518180000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-17dBm,,,"QoS Data, SN=1923, FN=0, Flags=.p....F."
4111,1342.0749203000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-40dBm,,,"QoS Data, SN=1924, FN=0, Flags=.p....F."
4115,1343.3132642000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-40dBm,,,"QoS Data, SN=1925, FN=0, Flags=.p....F."
4119,1343.8422520000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-41dBm,,,"QoS Data, SN=1926, FN=0, Flags=.p..R.F."
4122,1345.4403733000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-49dBm,,,"QoS Data, SN=1927, FN=0, Flags=.p..R.F."
4123,1347.0792252000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-31dBm,,,"QoS Data, SN=1928, FN=0, Flags=.p..R.F."
4126,1348.4379049000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-42dBm,,,"QoS Data, SN=1929, FN=0, Flags=.p..R.F."
4128,1350.3674588000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-38dBm,,,"QoS Data, SN=1930, FN=0, Flags=.p....F."
4133,1350.5108511000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-32dBm,,,"QoS Data, SN=1931, FN=0, Flags=.p..R.F."
4136,1352.2723783000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-41dBm,,,"QoS Data, SN=1932, FN=0, Flags=.p..R.F."
4139,1353.0037678000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-30dBm,,,"QoS Data, SN=1933, FN=0, Flags=.p....F."
4143,1354.2612913000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-28dBm,,,"QoS Data, SN=1934, FN=0, Flags=.p....F."
4144,1355.4117795000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-41dBm,,,"QoS Data, SN=1935, FN=0, Flags=.p..R.F."
4145,1355.9427798000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-23dBm,,,"QoS Data, SN=1936, FN=0, Flags=.p....F."
4150,1357.6157898000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-37dBm,,,"QoS Data, SN=1937, FN=0, Flags=.p....F."
4151,1358.0938059000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-38dBm,,,"QoS Data, SN=1938, FN=0, Flags=.p....F."
4154,1358.3842154000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-17dBm,,,"QoS Data, SN=1939, FN=0, Flags=.p....F."
4157,1359.0619673000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-21dBm,,,"QoS Data, SN=1940, FN=0, Flags=.p..R.F."
4159,1360.7691926000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-41dBm,,,"QoS Data, SN=1941, FN=0, Flags=.p..R.F."
4160,1361.668673300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-21dBm,,,"QoS Data, SN=1942, FN=0, Flags=.p..R.F."
4164,1363.2628889000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-33dBm,,,"QoS Data, SN=1943, FN=0, Flags=.p....F."
4167,1364.0694507000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-31dBm,,,"QoS Data, SN=1944, FN=0, Flags=.p....F."
4170,1365.4900520000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-29dBm,,,"QoS Data, SN=1945, FN=0, Flags=.p..R.F."
4172,1366.9685656000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=1946, FN=0, Flags=.p..R.F."
4175,1367.5262470000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-40dBm,,,"QoS Data, SN=1947, FN=0, Flags=.p..R.F."
4177,1368.2254009000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-16dBm,,,"QoS Data, SN=1948, FN=0, Flags=.p....F."
4178,1369.3047142000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-28dBm,,,"QoS Data, SN=1949, FN=0, Flags=.p....F."
4181,1369.5349669000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-47dBm,,,"QoS Data, SN=1950, FN=0, Flags=.p....F."
4186,1369.7589767000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,187,-36dBm,,,"QoS Data, SN=1951, FN=0, Flags=.p....F."
4191,1371.0662281000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-50dBm,,,"QoS Data, SN=1952, FN=0, Flags=.p....F."
4196,1372.8649470000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-47dBm,,,"QoS Data, SN=1953, FN=0, Flags=.p....F."
4197,1373.7598328000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,190,-27dBm,,,"QoS Data, SN=1954, FN=0, Flags=.p..R.F."
4200,1375.0677943000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-40dBm,,,"QoS Data, SN=1955, FN=0, Flags=.p..R.F."
4202,1376.8074267000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-47dBm,,,"QoS Data, SN=1956, FN=0, Flags=.p....F."
4203,1377.4189274000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-24dBm,,,"QoS Data, SN=1957, FN=0, Flags=.p....F."
4205,1378.6213218000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-36dBm,,,"QoS Data, SN=1958, FN=0, Flags=.p....F."
4206,1378.8380177000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-41dBm,,,"QoS Data, SN=1959, FN=0, Flags=.p..R.F."
4207,1380.0335798000015,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-48dBm,,,"QoS Data, SN=1960, FN=0, Flags=.p..R.F."
4211,1381.7769375000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-41dBm,,,"QoS Data, SN=1961, FN=0, Flags=.p....F."
4215,1383.5572258000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-34dBm,,,"QoS Data, SN=1962, FN=0, Flags=.p....F."
4218,1384.6592269000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-38dBm,,,"QoS Data, SN=1963, FN=0, Flags=.p....F."
4221,1385.5972230000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-45dBm,,,"QoS Data, SN=1964, FN=0, Flags=.p....F."
4223,1385.9883797000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-30dBm,,,"QoS Data, SN=1965, FN=0, Flags=.p....F."
4227,1387.7715189000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-39dBm,,,"QoS Data, SN=1966, FN=0, Flags=.p..R.F."
4232,1389.6800790000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-26dBm,,,"QoS Data, SN=1967, FN=0, Flags=.p....F."
4233,1391.4251153000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-21dBm,,,"QoS Data, SN=1968, FN=0, Flags=.p..R.F."
4237,1392.3608017000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-29dBm,,,"QoS Data, SN=1969, FN=0, Flags=.p....F."
4242,1392.3703989000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-35dBm,,,"QoS Data, SN=1970, FN=0, Flags=.p....F."
4244,1392.4203889000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-38dBm,,,"QoS Data, SN=1971, FN=0, Flags=.p....F."
4247,1392.7464943000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-29dBm,,,"QoS Data, SN=1972, FN=0, Flags=.p....F."
4250,1393.785487600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-28dBm,,,"QoS Data, SN=1973, FN=0, Flags=.p..R.F."
4255,1394.551834400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-30dBm,,,"QoS Data, SN=1974, FN=0, Flags=.p....F."
4257,1396.526986600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-29dBm,,,"QoS Data, SN=1975, FN=0, Flags=.p....F."
4260,1398.299445000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-30dBm,,,"QoS Data, SN=1976, FN=0, Flags=.p..R.F."
4262,1399.789952900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-17dBm,,,"QoS Data, SN=1977, FN=0, Flags=.p....F."
4267,1401.3527921000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-28dBm,,,"QoS Data, SN=1978, FN=0, Flags=.p....F."
4271,1403.1926830000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-41dBm,,,"QoS Data, SN=1979, FN=0, Flags=.p..R.F."
4272,1403.519613000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-46dBm,,,"QoS Data, SN=1980, FN=0, Flags=.p....F."
4273,1405.279398000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-37dBm,,,"QoS Data, SN=1981, FN=0, Flags=.p....F."
4275,1407.2619032000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-38dBm,,,"QoS Data, SN=1982, FN=0, Flags=.p....F."
4278,1408.5040297000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-26dBm,,,"QoS Data, SN=1983, FN=0, Flags=.p..R.F."
4283,1408.8916616000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-29dBm,,,"QoS Data, SN=1984, FN=0, Flags=.p....F."
4286,1409.9809257000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-18dBm,,,"QoS Data, SN=1985, FN=0, Flags=.p..R.F."
4290,1410.0459776000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-36dBm,,,"QoS Data, SN=1986, FN=0, Flags=.p..R.F."
4295,1410.6047962000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-37dBm,,,"QoS Data, SN=1987, FN=0, Flags=.p....F."
4296,1411.1072208000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-44dBm,,,"QoS Data, SN=1988, FN=0, Flags=.p....F."
4299,1412.3108613000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-32dBm,,,"QoS Data, SN=1989, FN=0, Flags=.p....F."
4303,1413.7203230000014,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=1990, FN=0, Flags=.p....F."
4305,1414.0562673000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-42dBm,,,"QoS Data, SN=1991, FN=0, Flags=.p....F."
4306,1415.1405903000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-35dBm,,,"QoS Data, SN=1992, FN=0, Flags=.p..R.F."
4310,1416.7472289000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,193,-31dBm,,,"QoS Data, SN=1993, FN=0, Flags=.p..R.F."
4313,1417.9268412000013,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-38dBm,,,"QoS Data, SN=1994, FN=0, Flags=.p....F."
4316,1419.3083093000012,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-36dBm,,,"QoS Data, SN=1995, FN=0, Flags=.p..R.F."
4321,1419.3961187000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-35dBm,,,"QoS Data, SN=1996, FN=0, Flags=.p..R.F."
4322,1421.010365700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-34dBm,,,"QoS Data, SN=1997, FN=0, Flags=.p....F."
4323,1421.580397200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-36dBm,,,"QoS Data, SN=1998, FN=0, Flags=.p....F."
4326,1421.633650600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-38dBm,,,"QoS Data, SN=1999, FN=0, Flags=.p..R.F."
4331,1421.746682200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-32dBm,,,"QoS Data, SN=2000, FN=0, Flags=.p....F."
4332,1421.800691200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-34dBm,,,"QoS Data, SN=2001, FN=0, Flags=.p....F."
4333,1421.802368700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-29dBm,,,"QoS Data, SN=2002, FN=0, Flags=.p....F."
4334,1422.051913100001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-36dBm,,,"QoS Data, SN=2003, FN=0, Flags=.p....F."
4336,1423.078296000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,188,-41dBm,,,"QoS Data, SN=2004, FN=0, Flags=.p....F."
4341,1424.848406600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-20dBm,,,"QoS Data, SN=2005, FN=0, Flags=.p....F."
4344,1425.630003400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-43dBm,,,"QoS Data, SN=2006, FN=0, Flags=.p..R.F."
4347,1427.573922900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-34dBm,,,"QoS Data, SN=2007, FN=0, Flags=.p..R.F."
4351,1429.220900000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-29dBm,,,"QoS Data, SN=2008, FN=0, Flags=.p....F."
4354,1430.368473000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-38dBm,,,"QoS Data, SN=2009, FN=0, Flags=.p....F."
4359,1430.491541300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-36dBm,,,"QoS Data, SN=2010, FN=0, Flags=.p..R.F."
4363,1432.417333900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-41dBm,,,"QoS Data, SN=2011, FN=0, Flags=.p..R.F."
4367,1433.113121400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-37dBm,,,"QoS Data, SN=2012, FN=0, Flags=.p....F."
4371,1433.671848800001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-40dBm,,,"QoS Data, SN=2013, FN=0, Flags=.p....F."
4372,1434.0198372000011,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-36dBm,,,"QoS Data, SN=2014, FN=0, Flags=.p....F."
4376,1434.872216500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,165,-33dBm,,,"QoS Data, SN=2015, FN=0, Flags=.p..R.F."
4379,1436.298579600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-42dBm,,,"QoS Data, SN=2016, FN=0, Flags=.p....F."
4384,1436.987280600001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-32dBm,,,"QoS Data, SN=2017, FN=0, Flags=.p..R.F."
4388,1437.060929700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-43dBm,,,"QoS Data, SN=2018, FN=0, Flags=.p..R.F."
4391,1437.743600300001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-17dBm,,,"QoS Data, SN=2019, FN=0, Flags=.p....F."
4394,1438.4788150000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-34dBm,,,"QoS Data, SN=2020, FN=0, Flags=.p....F."
4398,1439.934159700001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-46dBm,,,"QoS Data, SN=2021, FN=0, Flags=.p....F."
4401,1441.743387000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-37dBm,,,"QoS Data, SN=2022, FN=0, Flags=.p....F."
4403,1442.1808347000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-24dBm,,,"QoS Data, SN=2023, FN=0, Flags=.p....F."
4404,1442.5976246000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-43dBm,,,"QoS Data, SN=2024, FN=0, Flags=.p..R.F."
4407,1444.3224957000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-30dBm,,,"QoS Data, SN=2025, FN=0, Flags=.p..R.F."
4410,1444.9966114000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-29dBm,,,"QoS Data, SN=2026, FN=0, Flags=.p....F."
4415,1445.5280614000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-35dBm,,,"QoS Data, SN=2027, FN=0, Flags=.p....F."
4418,1446.1998559000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-36dBm,,,"QoS Data, SN=2028, FN=0, Flags=.p....F."
4419,1446.5269176000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-17dBm,,,"QoS Data, SN=2029, FN=0, Flags=.p..R.F."
4420,1447.1558351000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-38dBm,,,"QoS Data, SN=2030, FN=0, Flags=.p....F."
4425,1447.6527974000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-24dBm,,,"QoS Data, SN=2031, FN=0, Flags=.p..R.F."
4426,1448.5831004000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-47dBm,,,"QoS Data, SN=2032, FN=0, Flags=.p..R.F."
4430,1448.7350212000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-38dBm,,,"QoS Data, SN=2033, FN=0, Flags=.p....F."
4432,1450.2303238000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-34dBm,,,"QoS Data, SN=2034, FN=0, Flags=.p....F."
4435,1451.1514702000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-31dBm,,,"QoS Data, SN=2035, FN=0, Flags=.p....F."
4440,1451.4800431000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-26dBm,,,"QoS Data, SN=2036, FN=0, Flags=.p....F."
4442,1452.0569963000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-37dBm,,,"QoS Data, SN=2037, FN=0, Flags=.p....F."
4444,1452.1130085000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-35dBm,,,"QoS Data, SN=2038, FN=0, Flags=.p..R.F."
4447,1453.5833592000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-46dBm,,,"QoS Data, SN=2039, FN=0, Flags=.p....F."
4451,1454.1802209000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-31dBm,,,"QoS Data, SN=2040, FN=0, Flags=.p..R.F."
4453,1454.9668723000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-33dBm,,,"QoS Data, SN=2041, FN=0, Flags=.p..R.F."
4455,1455.6021431000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-27dBm,,,"QoS Data, SN=2042, FN=0, Flags=.p....F."
4459,1456.0770886000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-32dBm,,,"QoS Data, SN=2043, FN=0, Flags=.p..R.F."
4462,1457.8368432000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-32dBm,,,"QoS Data, SN=2044, FN=0, Flags=.p..R.F."
4464,1459.3471485000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-32dBm,,,"QoS Data, SN=2045, FN=0, Flags=.p....F."
4465,1459.4945318000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-39dBm,,,"QoS Data, SN=2046, FN=0, Flags=.p....F."
