No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2452,788.6802916000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-41dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p..R.F."
2453,789.5942862000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-49dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
2456,790.2342017000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-46dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
2459,790.3223141000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-51dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
2461,792.0215230000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-54dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p..R.F."
2464,793.8259207000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-41dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
2467,795.0258494000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-50dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
2470,795.2886070000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-57dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
2473,795.3970941000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-50dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p....F."
2476,796.7525018000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-42dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p..R.F."
2477,798.1588585000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-50dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
2479,798.8891274000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-60dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p....F."
2480,800.8418318000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-52dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p....F."
2484,801.9867318000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-39dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p....F."
2488,803.5509688000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-51dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p..R.F."
2493,805.5507498000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-48dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
2496,806.5743706000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-56dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
2499,806.9161569000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-41dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p..R.F."
2503,808.7435557000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-31dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p..R.F."
2507,809.4656456000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-48dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p....F."
2511,809.5055681000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-44dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p....F."
2516,809.7238157000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-42dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p....F."
2517,810.5631320000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-46dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
2518,812.3769765000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-32dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
2522,812.9320277000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-42dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p....F."
2523,813.0269891000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-40dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p....F."
2528,814.6543010000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-63dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
2532,814.8985768000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-64dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p..R.F."
2534,815.1187126000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-49dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p....F."
2538,815.2238950000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-40dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
2540,816.9826225000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-56dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p....F."
2543,818.4267758000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-55dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p....F."
2544,820.0608624000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-49dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
2546,820.9526160000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-56dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p....F."
2550,821.6972718000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-55dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p....F."
2553,822.2662982000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-50dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
2558,823.1898119000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-49dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p....F."
2561,823.6894804000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-41dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p....F."
2565,825.0176660000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-50dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p....F."
2570,826.4187073000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-36dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p....F."
2571,826.9186170000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-27dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p..R.F."
2573,827.8816431000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-55dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
2575,829.2187041000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-47dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
2577,829.6961145000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-51dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p....F."
2578,830.6635848000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-48dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p....F."
2581,832.0962408000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-42dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
2585,832.9156894000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-44dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p..R.F."
2589,833.4884508000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-42dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p..R.F."
2591,833.7033620000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-64dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p..R.F."
2595,833.7861590000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-46dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p..R.F."
2600,834.7678164000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-43dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p....F."
2601,836.3257113000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-31dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p....F."
2603,837.5289351000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-37dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p....F."
2605,839.4809548000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-41dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
2607,840.7263388000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-50dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p..R.F."
2609,842.4216449000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-52dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p..R.F."
2610,843.1192508000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-39dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p..R.F."
2613,844.6516977000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-42dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p....F."
2618,845.1419453000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-49dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p....F."
2623,846.8482560000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-51dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p..R.F."
2625,847.3144256,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-64dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p..R.F."
2628,849.0397229,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-61dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p..R.F."
2631,850.8292657000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-47dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p..R.F."
2632,850.8927778000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-34dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
2634,851.2220373000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-50dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p..R.F."
2638,852.5670903000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-45dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p....F."
2643,853.8886519000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-52dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p..R.F."
2648,855.0089684000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-44dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p..R.F."
2649,856.0649935000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-55dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p..R.F."
2650,856.8128401000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-46dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p..R.F."
2651,857.6114589000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-46dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p....F."
2652,858.5421459000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-38dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p....F."
2653,860.2425038000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-43dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p..R.F."
2657,861.0951108000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-40dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p..R.F."
2659,861.6273357000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-48dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p....F."
2664,862.0684653000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-38dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
2668,863.8200885000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,250,-45dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p....F."
2672,865.4925784000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-36dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
2675,866.3653778,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-61dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
2678,868.3347117000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-55dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p..R.F."
2683,869.6984011000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-25dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p..R.F."
2687,870.7053282,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-60dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p....F."
2691,872.4880087,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,166,-45dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
2693,873.5117215,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-26dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p....F."
2698,875.2771844,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,170,-55dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p....F."
2700,877.0571526,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,147,-49dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p....F."
2701,878.4571127,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-63dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p....F."
2706,880.381121,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-36dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p....F."
2710,880.8188823,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-53dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
2715,881.3309099,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-47dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p..R.F."
2720,882.3528004000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p....F."
2721,882.7169106000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-59dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p....F."
2725,882.9622916000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-47dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p..R.F."
2730,884.2388203,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-46dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
2734,884.6303171000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-40dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
2739,884.8763419,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-27dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p..R.F."
2744,886.4435962,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-44dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p..R.F."
2746,886.7719803,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-45dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p....F."
2750,887.1266317,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-50dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p..R.F."
2752,887.9864362,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-39dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p....F."
2755,889.0971056999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-50dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p..R.F."
2758,889.8673809,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-40dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p....F."
2762,891.8574028999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-51dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p..R.F."
2764,893.7869668999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-68dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p....F."
2765,893.9936840999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-37dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p..R.F."
2769,895.1848611999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-49dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p....F."
2772,895.8533834999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-41dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p..R.F."
2776,897.5972572999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-53dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p....F."
2781,897.8725815999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-51dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p....F."
2783,899.0944506999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-38dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p..R.F."
2784,900.1676273999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-48dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p....F."
2789,901.3539624999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-46dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p....F."
2792,901.3603565999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-52dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p..R.F."
2793,901.8793705999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-53dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p....F."
2797,903.1261078999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-51dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p....F."
2802,904.1747033999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-48dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p....F."
2804,906.1438433999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-66dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p....F."
2807,906.7000646999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-51dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p....F."
2812,907.4021305999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-45dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p....F."
2813,908.6036561999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-49dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p....F."
2814,909.2306382999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-44dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p..R.F."
2817,909.7360790999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-55dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p....F."
2820,909.8519218999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-50dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p....F."
2825,911.4147427999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-44dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p....F."
2828,912.2125554999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,226,-55dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p..R.F."
2832,913.3348829999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-50dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p....F."
2833,914.4383679999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-65dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p....F."
2834,914.4910057999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-57dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p..R.F."
2835,915.3645749999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-45dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p....F."
2839,915.5959143999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-52dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p..R.F."
2842,915.6076136999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-58dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p....F."
2846,917.5476787999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-58dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p....F."
2850,917.8749567999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-27dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p..R.F."
2852,918.3910552999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-58dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p..R.F."
2857,918.7450002999994,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-44dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p....F."
2861,920.1883911999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-50dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p....F."
2864,921.3812914999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,143,-33dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p....F."
2868,922.7323040999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-37dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p....F."
2872,922.9627814999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,252,-45dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p....F."
2874,924.1644349999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-52dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p....F."
2879,925.4265609999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-45dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p..R.F."
2880,925.6641648999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-41dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p..R.F."
2884,927.6172599999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-42dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p..R.F."
2885,927.9569862999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-58dBm,,,"QoS Data, SN=1548, FN=0, Flags=.p..R.F."
2888,928.7447799999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-49dBm,,,"QoS Data, SN=1549, FN=0, Flags=.p....F."
2889,929.5685542999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-48dBm,,,"QoS Data, SN=1550, FN=0, Flags=.p....F."
2890,930.8926258999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-48dBm,,,"QoS Data, SN=1551, FN=0, Flags=.p....F."
2892,932.4438030999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-48dBm,,,"QoS Data, SN=1552, FN=0, Flags=.p..R.F."
2894,933.8830667999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-50dBm,,,"QoS Data, SN=1553, FN=0, Flags=.p....F."
2899,934.0705176999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-55dBm,,,"QoS Data, SN=1554, FN=0, Flags=.p..R.F."
2904,935.0609607999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,253,-60dBm,,,"QoS Data, SN=1555, FN=0, Flags=.p..R.F."
2906,936.1439317999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-46dBm,,,"QoS Data, SN=1556, FN=0, Flags=.p....F."
2911,936.2761325999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-58dBm,,,"QoS Data, SN=1557, FN=0, Flags=.p..R.F."
2912,937.2291563999995,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-48dBm,,,"QoS Data, SN=1558, FN=0, Flags=.p....F."
2916,937.8735976999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-40dBm,,,"QoS Data, SN=1559, FN=0, Flags=.p....F."
2917,939.7308764999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-58dBm,,,"QoS Data, SN=1560, FN=0, Flags=.p....F."
2919,940.5524698999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-55dBm,,,"QoS Data, SN=1561, FN=0, Flags=.p..R.F."
2920,942.1147103999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-47dBm,,,"QoS Data, SN=1562, FN=0, Flags=.p....F."
2925,943.6966775999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-42dBm,,,"QoS Data, SN=1563, FN=0, Flags=.p..R.F."
2926,944.0248553999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-55dBm,,,"QoS Data, SN=1564, FN=0, Flags=.p..R.F."
2931,945.5571473999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-46dBm,,,"QoS Data, SN=1565, FN=0, Flags=.p....F."
2933,946.6832944999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-35dBm,,,"QoS Data, SN=1566, FN=0, Flags=.p..R.F."
2938,947.6748568999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-43dBm,,,"QoS Data, SN=1567, FN=0, Flags=.p..R.F."
2941,949.6214657999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-53dBm,,,"QoS Data, SN=1568, FN=0, Flags=.p....F."
2944,951.3409580999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-50dBm,,,"QoS Data, SN=1569, FN=0, Flags=.p....F."
2948,952.7999022999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-54dBm,,,"QoS Data, SN=1570, FN=0, Flags=.p....F."
2951,952.9279993999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-50dBm,,,"QoS Data, SN=1571, FN=0, Flags=.p..R.F."
2953,954.8861623999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-45dBm,,,"QoS Data, SN=1572, FN=0, Flags=.p....F."
2958,955.0130130999996,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-55dBm,,,"QoS Data, SN=1573, FN=0, Flags=.p....F."
2961,956.8554135999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-50dBm,,,"QoS Data, SN=1574, FN=0, Flags=.p....F."
2964,957.8617515999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-46dBm,,,"QoS Data, SN=1575, FN=0, Flags=.p....F."
2965,958.9264449999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-44dBm,,,"QoS Data, SN=1576, FN=0, Flags=.p..R.F."
2967,959.2762086999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-67dBm,,,"QoS Data, SN=1577, FN=0, Flags=.p....F."
2972,960.3999799999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-40dBm,,,"QoS Data, SN=1578, FN=0, Flags=.p....F."
2975,960.4467365999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-47dBm,,,"QoS Data, SN=1579, FN=0, Flags=.p..R.F."
