No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
5388,1810.9682220999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-46dBm,,,"QoS Data, SN=2191, FN=0, Flags=.p..R.F."
5390,1812.3223315999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-49dBm,,,"QoS Data, SN=2192, FN=0, Flags=.p....F."
5392,1812.4425858999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-32dBm,,,"QoS Data, SN=2193, FN=0, Flags=.p....F."
5393,1812.8950866999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-51dBm,,,"QoS Data, SN=2194, FN=0, Flags=.p....F."
5395,1814.7699208,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-55dBm,,,"QoS Data, SN=2195, FN=0, Flags=.p..R.F."
5400,1815.8958309,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-29dBm,,,"QoS Data, SN=2196, FN=0, Flags=.p....F."
5404,1816.7772174,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-42dBm,,,"QoS Data, SN=2197, FN=0, Flags=.p..R.F."
5408,1818.4981066,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-50dBm,,,"QoS Data, SN=2198, FN=0, Flags=.p....F."
5412,1820.3128986,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-23dBm,,,"QoS Data, SN=2199, FN=0, Flags=.p....F."
5417,1820.4834503,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-45dBm,,,"QoS Data, SN=2200, FN=0, Flags=.p....F."
5418,1822.1644002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-47dBm,,,"QoS Data, SN=2201, FN=0, Flags=.p..R.F."
5419,1822.4553529,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-33dBm,,,"QoS Data, SN=2202, FN=0, Flags=.p..R.F."
5423,1822.5324701,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-46dBm,,,"QoS Data, SN=2203, FN=0, Flags=.p....F."
5427,1822.8634126,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-48dBm,,,"QoS Data, SN=2204, FN=0, Flags=.p....F."
5429,1823.0561136,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-50dBm,,,"QoS Data, SN=2205, FN=0, Flags=.p....F."
5431,1824.4396540999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-40dBm,,,"QoS Data, SN=2206, FN=0, Flags=.p....F."
5433,1825.6421426,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,230,-23dBm,,,"QoS Data, SN=2207, FN=0, Flags=.p..R.F."
5434,1827.5782680999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-37dBm,,,"QoS Data, SN=2208, FN=0, Flags=.p....F."
5439,1828.2117208999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-33dBm,,,"QoS Data, SN=2209, FN=0, Flags=.p....F."
5442,1828.2332950999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-39dBm,,,"QoS Data, SN=2210, FN=0, Flags=.p....F."
5446,1829.8409186,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-36dBm,,,"QoS Data, SN=2211, FN=0, Flags=.p....F."
5449,1829.8660479999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-39dBm,,,"QoS Data, SN=2212, FN=0, Flags=.p....F."
5450,1831.0960378,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-49dBm,,,"QoS Data, SN=2213, FN=0, Flags=.p....F."
5452,1832.4583784,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-49dBm,,,"QoS Data, SN=2214, FN=0, Flags=.p....F."
5456,1833.6662821999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,117,-44dBm,,,"QoS Data, SN=2215, FN=0, Flags=.p....F."
5461,1835.5971991,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-24dBm,,,"QoS Data, SN=2216, FN=0, Flags=.p....F."
5466,1835.6658521,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,124,-48dBm,,,"QoS Data, SN=2217, FN=0, Flags=.p..R.F."
5467,1837.4938932,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,132,-44dBm,,,"QoS Data, SN=2218, FN=0, Flags=.p....F."
5469,1838.6996495,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-29dBm,,,"QoS Data, SN=2219, FN=0, Flags=.p....F."
5473,1839.2710085,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-39dBm,,,"QoS Data, SN=2220, FN=0, Flags=.p..R.F."
5477,1839.5876930000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-58dBm,,,"QoS Data, SN=2221, FN=0, Flags=.p....F."
5482,1840.4393275000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-23dBm,,,"QoS Data, SN=2222, FN=0, Flags=.p....F."
5487,1841.4028777000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-47dBm,,,"QoS Data, SN=2223, FN=0, Flags=.p..R.F."
5489,1843.4017693000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-37dBm,,,"QoS Data, SN=2224, FN=0, Flags=.p....F."
5492,1843.8388250000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-38dBm,,,"QoS Data, SN=2225, FN=0, Flags=.p....F."
5496,1845.4436661000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-37dBm,,,"QoS Data, SN=2226, FN=0, Flags=.p....F."
5499,1847.3605412000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-41dBm,,,"QoS Data, SN=2227, FN=0, Flags=.p....F."
5503,1847.5505436,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-48dBm,,,"QoS Data, SN=2228, FN=0, Flags=.p..R.F."
5505,1848.1835522000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-24dBm,,,"QoS Data, SN=2229, FN=0, Flags=.p....F."
5506,1849.0864199,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-30dBm,,,"QoS Data, SN=2230, FN=0, Flags=.p..R.F."
5507,1850.3355835,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-35dBm,,,"QoS Data, SN=2231, FN=0, Flags=.p....F."
5509,1850.5909509,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-47dBm,,,"QoS Data, SN=2232, FN=0, Flags=.p....F."
5512,1850.9745486000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-43dBm,,,"QoS Data, SN=2233, FN=0, Flags=.p....F."
5517,1851.3852091,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-41dBm,,,"QoS Data, SN=2234, FN=0, Flags=.p..R.F."
5519,1852.6254915000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-40dBm,,,"QoS Data, SN=2235, FN=0, Flags=.p....F."
5524,1853.5071627000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-43dBm,,,"QoS Data, SN=2236, FN=0, Flags=.p....F."
5528,1854.5536187000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-37dBm,,,"QoS Data, SN=2237, FN=0, Flags=.p....F."
5532,1854.8763091000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-32dBm,,,"QoS Data, SN=2238, FN=0, Flags=.p....F."
5535,1855.7286946000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-44dBm,,,"QoS Data, SN=2239, FN=0, Flags=.p....F."
5536,1857.5477416000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-53dBm,,,"QoS Data, SN=2240, FN=0, Flags=.p..R.F."
5539,1857.7519507000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-47dBm,,,"QoS Data, SN=2241, FN=0, Flags=.p....F."
5541,1858.3520566000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-50dBm,,,"QoS Data, SN=2242, FN=0, Flags=.p....F."
5542,1858.5322496000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-38dBm,,,"QoS Data, SN=2243, FN=0, Flags=.p....F."
5545,1859.8274161000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,109,-42dBm,,,"QoS Data, SN=2244, FN=0, Flags=.p....F."
5548,1860.8687003000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-51dBm,,,"QoS Data, SN=2245, FN=0, Flags=.p....F."
5549,1861.6530529000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-51dBm,,,"QoS Data, SN=2246, FN=0, Flags=.p..R.F."
5553,1863.3215388000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-42dBm,,,"QoS Data, SN=2247, FN=0, Flags=.p..R.F."
5554,1864.1984747000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,223,-38dBm,,,"QoS Data, SN=2248, FN=0, Flags=.p....F."
5559,1866.1828799000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-47dBm,,,"QoS Data, SN=2249, FN=0, Flags=.p....F."
5561,1868.1346195000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-36dBm,,,"QoS Data, SN=2250, FN=0, Flags=.p....F."
5566,1868.5405738000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-41dBm,,,"QoS Data, SN=2251, FN=0, Flags=.p....F."
5569,1870.5396688000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-34dBm,,,"QoS Data, SN=2252, FN=0, Flags=.p....F."
5573,1872.2882933000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-32dBm,,,"QoS Data, SN=2253, FN=0, Flags=.p..R.F."
5575,1873.1945075000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-49dBm,,,"QoS Data, SN=2254, FN=0, Flags=.p....F."
5578,1873.3253203000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-39dBm,,,"QoS Data, SN=2255, FN=0, Flags=.p..R.F."
5582,1874.0406248000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-48dBm,,,"QoS Data, SN=2256, FN=0, Flags=.p....F."
5587,1875.6886015000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,154,-47dBm,,,"QoS Data, SN=2257, FN=0, Flags=.p..R.F."
5592,1877.1792465000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-42dBm,,,"QoS Data, SN=2258, FN=0, Flags=.p..R.F."
5595,1878.3502083000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-35dBm,,,"QoS Data, SN=2259, FN=0, Flags=.p....F."
5597,1878.5805003000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-36dBm,,,"QoS Data, SN=2260, FN=0, Flags=.p....F."
5599,1878.8444658000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-27dBm,,,"QoS Data, SN=2261, FN=0, Flags=.p....F."
5603,1879.7718524000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-46dBm,,,"QoS Data, SN=2262, FN=0, Flags=.p....F."
5605,1881.392064200001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-62dBm,,,"QoS Data, SN=2263, FN=0, Flags=.p..R.F."
5609,1882.128811400001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-53dBm,,,"QoS Data, SN=2264, FN=0, Flags=.p....F."
5610,1882.831522500001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-48dBm,,,"QoS Data, SN=2265, FN=0, Flags=.p....F."
5614,1884.665876900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-35dBm,,,"QoS Data, SN=2266, FN=0, Flags=.p..R.F."
5618,1886.521885900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-56dBm,,,"QoS Data, SN=2267, FN=0, Flags=.p....F."
5623,1887.123783900001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-32dBm,,,"QoS Data, SN=2268, FN=0, Flags=.p....F."
5625,1887.8498725000009,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-49dBm,,,"QoS Data, SN=2269, FN=0, Flags=.p..R.F."
5627,1888.7203418000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-56dBm,,,"QoS Data, SN=2270, FN=0, Flags=.p....F."
5629,1889.5642268000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-39dBm,,,"QoS Data, SN=2271, FN=0, Flags=.p....F."
5631,1890.9140463000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,163,-39dBm,,,"QoS Data, SN=2272, FN=0, Flags=.p....F."
5634,1892.0004608000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-43dBm,,,"QoS Data, SN=2273, FN=0, Flags=.p....F."
5635,1893.1420774000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-36dBm,,,"QoS Data, SN=2274, FN=0, Flags=.p....F."
5639,1893.5213517000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-30dBm,,,"QoS Data, SN=2275, FN=0, Flags=.p..R.F."
5643,1894.8411360000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-31dBm,,,"QoS Data, SN=2276, FN=0, Flags=.p..R.F."
5645,1895.0677159000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-40dBm,,,"QoS Data, SN=2277, FN=0, Flags=.p..R.F."
5647,1896.7510484000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-38dBm,,,"QoS Data, SN=2278, FN=0, Flags=.p..R.F."
5648,1898.5907274000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-44dBm,,,"QoS Data, SN=2279, FN=0, Flags=.p..R.F."
5651,1899.4692280000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-48dBm,,,"QoS Data, SN=2280, FN=0, Flags=.p....F."
5655,1900.0448764000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-43dBm,,,"QoS Data, SN=2281, FN=0, Flags=.p....F."
5660,1900.9604811000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,248,-53dBm,,,"QoS Data, SN=2282, FN=0, Flags=.p....F."
5662,1902.6547750000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-40dBm,,,"QoS Data, SN=2283, FN=0, Flags=.p....F."
5663,1904.3385859000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,146,-49dBm,,,"QoS Data, SN=2284, FN=0, Flags=.p..R.F."
5665,1905.8673878000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-49dBm,,,"QoS Data, SN=2285, FN=0, Flags=.p....F."
5666,1906.0082664000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-58dBm,,,"QoS Data, SN=2286, FN=0, Flags=.p....F."
5667,1907.5749030000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-30dBm,,,"QoS Data, SN=2287, FN=0, Flags=.p....F."
5670,1907.8282991000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-23dBm,,,"QoS Data, SN=2288, FN=0, Flags=.p..R.F."
5672,1908.0753890000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-27dBm,,,"QoS Data, SN=2289, FN=0, Flags=.p....F."
5673,1908.3045457000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-39dBm,,,"QoS Data, SN=2290, FN=0, Flags=.p....F."
5676,1908.6529865000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-51dBm,,,"QoS Data, SN=2291, FN=0, Flags=.p....F."
5677,1909.2833028000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-40dBm,,,"QoS Data, SN=2292, FN=0, Flags=.p..R.F."
5678,1910.2006114000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-49dBm,,,"QoS Data, SN=2293, FN=0, Flags=.p..R.F."
5683,1910.5942160000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-44dBm,,,"QoS Data, SN=2294, FN=0, Flags=.p....F."
5686,1911.7635603000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-36dBm,,,"QoS Data, SN=2295, FN=0, Flags=.p....F."
5690,1913.0900122000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-49dBm,,,"QoS Data, SN=2296, FN=0, Flags=.p..R.F."
5695,1913.5947366000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,159,-55dBm,,,"QoS Data, SN=2297, FN=0, Flags=.p....F."
5697,1914.6451671000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-32dBm,,,"QoS Data, SN=2298, FN=0, Flags=.p....F."
5699,1915.3655215,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-39dBm,,,"QoS Data, SN=2299, FN=0, Flags=.p..R.F."
5701,1916.2311629,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-57dBm,,,"QoS Data, SN=2300, FN=0, Flags=.p..R.F."
5705,1916.9716385000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-41dBm,,,"QoS Data, SN=2301, FN=0, Flags=.p..R.F."
5709,1917.3197256,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-48dBm,,,"QoS Data, SN=2302, FN=0, Flags=.p..R.F."
5712,1917.4392604000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-21dBm,,,"QoS Data, SN=2303, FN=0, Flags=.p....F."
5716,1917.5701852000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-36dBm,,,"QoS Data, SN=2304, FN=0, Flags=.p..R.F."
5721,1919.4551266,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-57dBm,,,"QoS Data, SN=2305, FN=0, Flags=.p....F."
5723,1920.2038159,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-37dBm,,,"QoS Data, SN=2306, FN=0, Flags=.p....F."
5725,1921.6446266,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-42dBm,,,"QoS Data, SN=2307, FN=0, Flags=.p..R.F."
5728,1923.4404812,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,164,-62dBm,,,"QoS Data, SN=2308, FN=0, Flags=.p....F."
5729,1925.0425515,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-29dBm,,,"QoS Data, SN=2309, FN=0, Flags=.p....F."
5730,1926.4741299,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-33dBm,,,"QoS Data, SN=2310, FN=0, Flags=.p....F."
5733,1927.5318575,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-35dBm,,,"QoS Data, SN=2311, FN=0, Flags=.p..R.F."
5736,1928.3430016,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-36dBm,,,"QoS Data, SN=2312, FN=0, Flags=.p....F."
5740,1928.6122567,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-39dBm,,,"QoS Data, SN=2313, FN=0, Flags=.p....F."
5745,1928.9303848,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-40dBm,,,"QoS Data, SN=2314, FN=0, Flags=.p....F."
5748,1930.8533977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-33dBm,,,"QoS Data, SN=2315, FN=0, Flags=.p....F."
5749,1931.2802970999999,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-22dBm,,,"QoS Data, SN=2316, FN=0, Flags=.p....F."
5752,1931.3752484,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-38dBm,,,"QoS Data, SN=2317, FN=0, Flags=.p....F."
5757,1931.5856118,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-53dBm,,,"QoS Data, SN=2318, FN=0, Flags=.p....F."
5762,1931.9400197,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-37dBm,,,"QoS Data, SN=2319, FN=0, Flags=.p..R.F."
5765,1933.7923022,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-41dBm,,,"QoS Data, SN=2320, FN=0, Flags=.p....F."
5769,1934.0315715,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,119,-45dBm,,,"QoS Data, SN=2321, FN=0, Flags=.p....F."
5770,1935.0888238,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-34dBm,,,"QoS Data, SN=2322, FN=0, Flags=.p....F."
5774,1936.36635,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,205,-38dBm,,,"QoS Data, SN=2323, FN=0, Flags=.p..R.F."
5777,1937.4802225,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-36dBm,,,"QoS Data, SN=2324, FN=0, Flags=.p....F."
5782,1939.0557562000001,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-39dBm,,,"QoS Data, SN=2325, FN=0, Flags=.p....F."
5785,1939.2612545000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,129,-34dBm,,,"QoS Data, SN=2326, FN=0, Flags=.p..R.F."
5790,1940.8820735000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,211,-56dBm,,,"QoS Data, SN=2327, FN=0, Flags=.p..R.F."
5795,1942.0643496000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-31dBm,,,"QoS Data, SN=2328, FN=0, Flags=.p....F."
5799,1942.6031345000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,196,-37dBm,,,"QoS Data, SN=2329, FN=0, Flags=.p....F."
5804,1943.9872845000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-33dBm,,,"QoS Data, SN=2330, FN=0, Flags=.p....F."
5807,1944.4971552000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,156,-35dBm,,,"QoS Data, SN=2331, FN=0, Flags=.p..R.F."
5812,1946.3712759000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,247,-29dBm,,,"QoS Data, SN=2332, FN=0, Flags=.p....F."
5817,1947.5230436000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-58dBm,,,"QoS Data, SN=2333, FN=0, Flags=.p....F."
5819,1947.9543212000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-53dBm,,,"QoS Data, SN=2334, FN=0, Flags=.p....F."
5823,1948.7978015000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-27dBm,,,"QoS Data, SN=2335, FN=0, Flags=.p....F."
5827,1949.0803676000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,200,-52dBm,,,"QoS Data, SN=2336, FN=0, Flags=.p..R.F."
5830,1950.2448356000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-32dBm,,,"QoS Data, SN=2337, FN=0, Flags=.p....F."
5835,1950.4895031000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-39dBm,,,"QoS Data, SN=2338, FN=0, Flags=.p..R.F."
5837,1952.4538574000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-56dBm,,,"QoS Data, SN=2339, FN=0, Flags=.p..R.F."
5840,1953.2213599000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-46dBm,,,"QoS Data, SN=2340, FN=0, Flags=.p..R.F."
5844,1953.8874120000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-40dBm,,,"QoS Data, SN=2341, FN=0, Flags=.p....F."
5846,1954.0329397000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-39dBm,,,"QoS Data, SN=2342, FN=0, Flags=.p....F."
5848,1955.6478831000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-31dBm,,,"QoS Data, SN=2343, FN=0, Flags=.p..R.F."
5849,1956.6851958000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-47dBm,,,"QoS Data, SN=2344, FN=0, Flags=.p..R.F."
5854,1956.7250290000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-39dBm,,,"QoS Data, SN=2345, FN=0, Flags=.p....F."
5859,1957.2187005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-40dBm,,,"QoS Data, SN=2346, FN=0, Flags=.p....F."
5863,1957.4346974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-30dBm,,,"QoS Data, SN=2347, FN=0, Flags=.p..R.F."
5867,1957.7144279,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-39dBm,,,"QoS Data, SN=2348, FN=0, Flags=.p....F."
5871,1959.3704821,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-32dBm,,,"QoS Data, SN=2349, FN=0, Flags=.p....F."
5874,1959.7982914999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-35dBm,,,"QoS Data, SN=2350, FN=0, Flags=.p....F."
5875,1961.2070067999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-46dBm,,,"QoS Data, SN=2351, FN=0, Flags=.p....F."
5877,1961.5653920999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-47dBm,,,"QoS Data, SN=2352, FN=0, Flags=.p..R.F."
5879,1963.5380440999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-45dBm,,,"QoS Data, SN=2353, FN=0, Flags=.p....F."
5883,1965.1503675999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-34dBm,,,"QoS Data, SN=2354, FN=0, Flags=.p....F."
5886,1965.9879059999998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-20dBm,,,"QoS Data, SN=2355, FN=0, Flags=.p..R.F."
5890,1967.3504818,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-41dBm,,,"QoS Data, SN=2356, FN=0, Flags=.p....F."
5891,1969.2479882,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-45dBm,,,"QoS Data, SN=2357, FN=0, Flags=.p..R.F."
5895,1970.7775323,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-31dBm,,,"QoS Data, SN=2358, FN=0, Flags=.p....F."
5896,1972.4097513000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-38dBm,,,"QoS Data, SN=2359, FN=0, Flags=.p....F."
5897,1973.5118981,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-30dBm,,,"QoS Data, SN=2360, FN=0, Flags=.p..R.F."
5902,1975.4167774,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-40dBm,,,"QoS Data, SN=2361, FN=0, Flags=.p....F."
5903,1976.9915407,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,194,-42dBm,,,"QoS Data, SN=2362, FN=0, Flags=.p....F."
5908,1977.9916979000002,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-34dBm,,,"QoS Data, SN=2363, FN=0, Flags=.p....F."
5909,1979.7554646,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-36dBm,,,"QoS Data, SN=2364, FN=0, Flags=.p..R.F."
