No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
3921,1348.8250122999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-42dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p..R.F."
3925,1349.2241379999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-19dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p....F."
3928,1350.1597986999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,214,-58dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
3933,1351.9020817999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-26dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
3936,1353.1851010999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-18dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
3939,1354.0208987999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-32dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
3944,1354.6792185999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-22dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p..R.F."
3948,1355.4830209999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-55dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p..R.F."
3949,1356.2971228999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-25dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
3952,1357.9731935999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-21dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p....F."
3957,1359.6767880999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-26dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
3960,1360.0480084999979,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-58dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
3961,1361.596116299998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-28dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
3964,1362.532460899998,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-31dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p....F."
3968,1362.5534232999978,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-21dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p..R.F."
3973,1363.1822739999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-34dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
3976,1364.3447720999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-18dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p....F."
3979,1365.8371492999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-43dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p..R.F."
3984,1367.5394327999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-36dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p..R.F."
3986,1367.8455315999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-31dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
3991,1368.9380003999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-46dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p....F."
3996,1370.1647222999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-22dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
3997,1370.9388427999977,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,135,-36dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
3999,1372.0542023999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-30dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p....F."
4002,1372.3088897999976,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-24dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p..R.F."
4003,1373.3458087999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-30dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p..R.F."
4004,1373.9005598999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-36dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
4005,1373.9150816999975,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-21dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p....F."
4006,1374.8598425999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,213,-54dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p....F."
4009,1376.7402700999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-39dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p..R.F."
4014,1378.6276759999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-28dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p....F."
4016,1379.5920105999974,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-24dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
4017,1381.0531955999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-40dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
4022,1381.8121277999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-24dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
4025,1383.7485985999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-75dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
4026,1384.615590199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-26dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
4031,1385.128310799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,246,-43dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
4035,1386.5122211999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-33dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
4037,1387.1065863999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-31dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p..R.F."
4042,1387.6735310999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-38dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p....F."
4046,1388.8718383999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-52dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
4050,1389.339477099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,174,-33dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p....F."
4053,1390.4658804999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-52dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p....F."
4057,1391.0251852999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-72dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p..R.F."
4062,1392.4713942999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-45dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
4063,1393.6816337999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-48dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p....F."
4068,1394.2247067999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-24dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
4072,1394.560455299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,134,-54dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p....F."
4074,1396.227604999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-19dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p..R.F."
4076,1396.452079899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-27dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p....F."
4077,1396.967683499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-23dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p....F."
4081,1398.016926199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-36dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p..R.F."
4086,1399.172965899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-37dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p....F."
4090,1399.441125499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-39dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
4092,1399.739548199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-40dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p....F."
4095,1401.677365799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-52dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p....F."
4097,1402.187766699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-40dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
4101,1404.0851432999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-46dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
4103,1405.006511899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-26dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p....F."
4106,1405.7862538999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-46dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
4107,1405.968238799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-31dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p..R.F."
4108,1406.049888699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-16dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p....F."
4111,1406.5123291999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,136,-41dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
4113,1407.848681299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,123,-38dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p..R.F."
4117,1408.920204199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-33dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p....F."
4118,1409.822782899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-22dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
4120,1411.6874831999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-24dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p....F."
4125,1412.174858499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-67dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p..R.F."
4127,1412.8740963999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-42dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p..R.F."
4132,1413.549526299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-25dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p....F."
4133,1414.6458516999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-49dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p....F."
4137,1416.1146816999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,162,-24dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
4142,1417.599636999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-15dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
4145,1418.452665199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-54dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p....F."
4148,1420.347705799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-33dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p..R.F."
4152,1420.621151399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-71dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
4153,1420.992241199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-36dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p....F."
4156,1421.790369599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-37dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p..R.F."
4159,1422.4406815999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-37dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p....F."
4162,1422.865033699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-52dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p....F."
4163,1423.2558164999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,202,-26dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p..R.F."
4164,1424.4527380999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-54dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p....F."
4165,1425.2967033999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-29dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p....F."
4166,1425.616339599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-27dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
4169,1426.950074799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-18dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p..R.F."
4172,1427.7948767999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-25dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p..R.F."
4176,1428.6322228999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-28dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p....F."
4178,1429.8421984999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,218,-31dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p....F."
4183,1431.3659032999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-22dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p..R.F."
4188,1432.9988196999973,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-37dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
4193,1433.7959507999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-32dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p..R.F."
4194,1435.371718499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-45dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p....F."
4199,1436.481390299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-58dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p....F."
4202,1436.786657599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,144,-25dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
4203,1438.731970799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-32dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
4208,1439.265285299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-30dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p....F."
4211,1439.675166999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-73dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p..R.F."
4213,1441.267074999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,254,-30dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p..R.F."
4217,1442.661380799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-42dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p....F."
4219,1443.6082199999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,199,-40dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p....F."
4224,1444.741496799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,128,-16dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p....F."
4228,1446.466546799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-22dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p....F."
4232,1446.9651523999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,220,-17dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p....F."
4236,1448.578943099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,189,-33dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
4240,1449.6571475999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-20dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p....F."
4243,1451.0359782999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-21dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p..R.F."
4248,1451.4984280999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,217,-29dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p..R.F."
4249,1452.8249174999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-18dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p....F."
4251,1454.5116946999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-45dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
4253,1456.4611175999971,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-34dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p....F."
4258,1456.8084805999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-23dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p....F."
4259,1456.9161420999972,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,171,-31dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p....F."
4262,1458.336338799997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,116,-28dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
4263,1460.015477699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-20dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p....F."
4265,1461.657290399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,191,-22dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p....F."
4267,1463.330558999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,241,-51dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p..R.F."
4269,1464.919585999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-33dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p....F."
4271,1465.076640699997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-52dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p....F."
4276,1465.668914299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,236,-15dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p....F."
4280,1467.6527202999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-28dBm,,,"QoS Data, SN=1494, FN=0, Flags=.p..R.F."
4284,1469.0096924999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,184,-35dBm,,,"QoS Data, SN=1495, FN=0, Flags=.p....F."
4289,1470.376386499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-36dBm,,,"QoS Data, SN=1496, FN=0, Flags=.p..R.F."
4292,1470.942046599997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-37dBm,,,"QoS Data, SN=1497, FN=0, Flags=.p..R.F."
4297,1470.945820299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,179,-17dBm,,,"QoS Data, SN=1498, FN=0, Flags=.p....F."
4298,1471.9979790999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-41dBm,,,"QoS Data, SN=1499, FN=0, Flags=.p....F."
4299,1472.3414340999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-50dBm,,,"QoS Data, SN=1500, FN=0, Flags=.p..R.F."
4302,1472.6532893999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-37dBm,,,"QoS Data, SN=1501, FN=0, Flags=.p..R.F."
4307,1474.5609468999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-16dBm,,,"QoS Data, SN=1502, FN=0, Flags=.p....F."
4311,1475.3695924999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-23dBm,,,"QoS Data, SN=1503, FN=0, Flags=.p....F."
4312,1475.6883168999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-30dBm,,,"QoS Data, SN=1504, FN=0, Flags=.p..R.F."
4315,1476.5930401999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-53dBm,,,"QoS Data, SN=1505, FN=0, Flags=.p....F."
4320,1478.4872091999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-48dBm,,,"QoS Data, SN=1506, FN=0, Flags=.p....F."
4322,1479.4010683999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-19dBm,,,"QoS Data, SN=1507, FN=0, Flags=.p..R.F."
4326,1481.3274222999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-15dBm,,,"QoS Data, SN=1508, FN=0, Flags=.p....F."
4330,1481.8423414999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,176,-40dBm,,,"QoS Data, SN=1509, FN=0, Flags=.p..R.F."
4334,1483.0709071999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-35dBm,,,"QoS Data, SN=1510, FN=0, Flags=.p....F."
4336,1484.9869820999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,192,-53dBm,,,"QoS Data, SN=1511, FN=0, Flags=.p....F."
4337,1486.6804064999965,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,151,-22dBm,,,"QoS Data, SN=1512, FN=0, Flags=.p..R.F."
4341,1487.7922396999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-27dBm,,,"QoS Data, SN=1513, FN=0, Flags=.p....F."
4345,1489.5321496999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,182,-54dBm,,,"QoS Data, SN=1514, FN=0, Flags=.p..R.F."
4348,1491.3520764999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,160,-49dBm,,,"QoS Data, SN=1515, FN=0, Flags=.p..R.F."
4349,1492.8962942999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-42dBm,,,"QoS Data, SN=1516, FN=0, Flags=.p..R.F."
4350,1493.9764350999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,169,-37dBm,,,"QoS Data, SN=1517, FN=0, Flags=.p..R.F."
4353,1495.7926591999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,219,-35dBm,,,"QoS Data, SN=1518, FN=0, Flags=.p....F."
4357,1497.5141731999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-35dBm,,,"QoS Data, SN=1519, FN=0, Flags=.p..R.F."
4362,1498.3440531999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-39dBm,,,"QoS Data, SN=1520, FN=0, Flags=.p....F."
4367,1499.326732099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-25dBm,,,"QoS Data, SN=1521, FN=0, Flags=.p....F."
4371,1499.6935592999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-33dBm,,,"QoS Data, SN=1522, FN=0, Flags=.p..R.F."
4372,1500.093805999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,222,-21dBm,,,"QoS Data, SN=1523, FN=0, Flags=.p....F."
4376,1501.0955579999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,204,-40dBm,,,"QoS Data, SN=1524, FN=0, Flags=.p....F."
4377,1502.506754099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,232,-34dBm,,,"QoS Data, SN=1525, FN=0, Flags=.p..R.F."
4382,1503.877346199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-43dBm,,,"QoS Data, SN=1526, FN=0, Flags=.p..R.F."
4384,1504.402184399997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,168,-25dBm,,,"QoS Data, SN=1527, FN=0, Flags=.p....F."
4388,1505.968986299997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,227,-22dBm,,,"QoS Data, SN=1528, FN=0, Flags=.p....F."
4390,1507.044726899997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-46dBm,,,"QoS Data, SN=1529, FN=0, Flags=.p....F."
4393,1508.299405199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-39dBm,,,"QoS Data, SN=1530, FN=0, Flags=.p....F."
4394,1510.0293330999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,228,-23dBm,,,"QoS Data, SN=1531, FN=0, Flags=.p....F."
4398,1511.844408499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-51dBm,,,"QoS Data, SN=1532, FN=0, Flags=.p..R.F."
4402,1512.334648199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-44dBm,,,"QoS Data, SN=1533, FN=0, Flags=.p....F."
4404,1512.797490099997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-21dBm,,,"QoS Data, SN=1534, FN=0, Flags=.p....F."
4409,1513.585522199997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-15dBm,,,"QoS Data, SN=1535, FN=0, Flags=.p..R.F."
4410,1514.267041999997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-59dBm,,,"QoS Data, SN=1536, FN=0, Flags=.p....F."
4415,1515.760380499997,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,106,-31dBm,,,"QoS Data, SN=1537, FN=0, Flags=.p....F."
4418,1517.5480375999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,155,-60dBm,,,"QoS Data, SN=1538, FN=0, Flags=.p....F."
4422,1519.3874446999969,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,158,-44dBm,,,"QoS Data, SN=1539, FN=0, Flags=.p..R.F."
4427,1521.2879500999968,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-33dBm,,,"QoS Data, SN=1540, FN=0, Flags=.p....F."
4428,1522.0965667999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,148,-34dBm,,,"QoS Data, SN=1541, FN=0, Flags=.p....F."
4431,1523.7605874999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,111,-39dBm,,,"QoS Data, SN=1542, FN=0, Flags=.p....F."
4432,1525.3102807999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-54dBm,,,"QoS Data, SN=1543, FN=0, Flags=.p..R.F."
4433,1526.4498529999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-31dBm,,,"QoS Data, SN=1544, FN=0, Flags=.p..R.F."
4435,1527.7365530999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-51dBm,,,"QoS Data, SN=1545, FN=0, Flags=.p....F."
4436,1529.1366239999966,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,108,-31dBm,,,"QoS Data, SN=1546, FN=0, Flags=.p....F."
4440,1530.4285837999967,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,139,-25dBm,,,"QoS Data, SN=1547, FN=0, Flags=.p....F."
