No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Info
2241,763.3712675000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-64dBm,,,"QoS Data, SN=1340, FN=0, Flags=.p....F."
2245,765.0658661000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-30dBm,,,"QoS Data, SN=1341, FN=0, Flags=.p..R.F."
2250,766.7471635000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,243,-43dBm,,,"QoS Data, SN=1342, FN=0, Flags=.p..R.F."
2255,768.0389274000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-17dBm,,,"QoS Data, SN=1343, FN=0, Flags=.p....F."
2260,768.7536112000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,240,-25dBm,,,"QoS Data, SN=1344, FN=0, Flags=.p....F."
2264,770.1060452000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-53dBm,,,"QoS Data, SN=1345, FN=0, Flags=.p....F."
2266,770.3988471000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-30dBm,,,"QoS Data, SN=1346, FN=0, Flags=.p....F."
2267,771.4229899000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-28dBm,,,"QoS Data, SN=1347, FN=0, Flags=.p....F."
2268,772.0659006000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,206,-46dBm,,,"QoS Data, SN=1348, FN=0, Flags=.p....F."
2269,773.6420677000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-26dBm,,,"QoS Data, SN=1349, FN=0, Flags=.p....F."
2271,774.6191462000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,183,-34dBm,,,"QoS Data, SN=1350, FN=0, Flags=.p..R.F."
2276,776.5921013000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,235,-46dBm,,,"QoS Data, SN=1351, FN=0, Flags=.p....F."
2278,778.3506732000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-23dBm,,,"QoS Data, SN=1352, FN=0, Flags=.p....F."
2279,778.8561402000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-36dBm,,,"QoS Data, SN=1353, FN=0, Flags=.p....F."
2283,779.5248032000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-45dBm,,,"QoS Data, SN=1354, FN=0, Flags=.p....F."
2286,779.6458054000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,112,-24dBm,,,"QoS Data, SN=1355, FN=0, Flags=.p..R.F."
2288,780.9279017000008,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,110,-20dBm,,,"QoS Data, SN=1356, FN=0, Flags=.p....F."
2289,782.1960793000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-20dBm,,,"QoS Data, SN=1357, FN=0, Flags=.p....F."
2292,782.9466734000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,152,-21dBm,,,"QoS Data, SN=1358, FN=0, Flags=.p..R.F."
2294,784.0844163000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-38dBm,,,"QoS Data, SN=1359, FN=0, Flags=.p..R.F."
2299,784.7453938000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-39dBm,,,"QoS Data, SN=1360, FN=0, Flags=.p....F."
2301,785.2664039000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-27dBm,,,"QoS Data, SN=1361, FN=0, Flags=.p....F."
2306,785.3831702000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-25dBm,,,"QoS Data, SN=1362, FN=0, Flags=.p..R.F."
2308,786.1039199000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-29dBm,,,"QoS Data, SN=1363, FN=0, Flags=.p....F."
2310,787.4993865000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,237,-39dBm,,,"QoS Data, SN=1364, FN=0, Flags=.p....F."
2314,789.3399796000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-26dBm,,,"QoS Data, SN=1365, FN=0, Flags=.p....F."
2317,791.2133733000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-23dBm,,,"QoS Data, SN=1366, FN=0, Flags=.p....F."
2322,793.1940818000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-52dBm,,,"QoS Data, SN=1367, FN=0, Flags=.p....F."
2324,794.2016950000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-23dBm,,,"QoS Data, SN=1368, FN=0, Flags=.p..R.F."
2325,794.5247334000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,150,-24dBm,,,"QoS Data, SN=1369, FN=0, Flags=.p..R.F."
2328,796.3889533000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-41dBm,,,"QoS Data, SN=1370, FN=0, Flags=.p....F."
2330,796.9199840000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,195,-42dBm,,,"QoS Data, SN=1371, FN=0, Flags=.p..R.F."
2332,798.8528171000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-37dBm,,,"QoS Data, SN=1372, FN=0, Flags=.p....F."
2336,799.0080503000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,249,-28dBm,,,"QoS Data, SN=1373, FN=0, Flags=.p..R.F."
2340,800.8499369000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-23dBm,,,"QoS Data, SN=1374, FN=0, Flags=.p..R.F."
2344,801.4607975000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-23dBm,,,"QoS Data, SN=1375, FN=0, Flags=.p....F."
2348,802.0945488000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-33dBm,,,"QoS Data, SN=1376, FN=0, Flags=.p..R.F."
2352,802.2622402000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=1377, FN=0, Flags=.p....F."
2355,804.0493411000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-33dBm,,,"QoS Data, SN=1378, FN=0, Flags=.p....F."
2359,804.5935725000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-45dBm,,,"QoS Data, SN=1379, FN=0, Flags=.p....F."
2363,804.6276583000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-52dBm,,,"QoS Data, SN=1380, FN=0, Flags=.p....F."
2367,806.0190893000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-34dBm,,,"QoS Data, SN=1381, FN=0, Flags=.p....F."
2372,806.3780761000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-22dBm,,,"QoS Data, SN=1382, FN=0, Flags=.p..R.F."
2373,806.6973521000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,181,-56dBm,,,"QoS Data, SN=1383, FN=0, Flags=.p....F."
2375,807.8592844000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-33dBm,,,"QoS Data, SN=1384, FN=0, Flags=.p..R.F."
2379,808.5522917000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,142,-26dBm,,,"QoS Data, SN=1385, FN=0, Flags=.p....F."
2380,810.3256289000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-33dBm,,,"QoS Data, SN=1386, FN=0, Flags=.p....F."
2385,810.5357121000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-43dBm,,,"QoS Data, SN=1387, FN=0, Flags=.p....F."
2390,811.3703767000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,177,-21dBm,,,"QoS Data, SN=1388, FN=0, Flags=.p..R.F."
2391,812.5662626000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,153,-32dBm,,,"QoS Data, SN=1389, FN=0, Flags=.p..R.F."
2394,814.1911372000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-24dBm,,,"QoS Data, SN=1390, FN=0, Flags=.p....F."
2395,815.1168758000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-25dBm,,,"QoS Data, SN=1391, FN=0, Flags=.p..R.F."
2400,815.5042584000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-26dBm,,,"QoS Data, SN=1392, FN=0, Flags=.p....F."
2402,816.7187055000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-51dBm,,,"QoS Data, SN=1393, FN=0, Flags=.p....F."
2405,816.8121672000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-21dBm,,,"QoS Data, SN=1394, FN=0, Flags=.p....F."
2406,818.1596880000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-36dBm,,,"QoS Data, SN=1395, FN=0, Flags=.p..R.F."
2407,819.1349848000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,118,-30dBm,,,"QoS Data, SN=1396, FN=0, Flags=.p....F."
2412,820.8278343000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-19dBm,,,"QoS Data, SN=1397, FN=0, Flags=.p....F."
2416,821.7456396000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-34dBm,,,"QoS Data, SN=1398, FN=0, Flags=.p....F."
2420,823.6891324000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,255,-20dBm,,,"QoS Data, SN=1399, FN=0, Flags=.p....F."
2421,825.6190200000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-16dBm,,,"QoS Data, SN=1400, FN=0, Flags=.p..R.F."
2425,825.7184011000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-47dBm,,,"QoS Data, SN=1401, FN=0, Flags=.p....F."
2430,827.0127995000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,251,-23dBm,,,"QoS Data, SN=1402, FN=0, Flags=.p..R.F."
2432,828.8313152000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-25dBm,,,"QoS Data, SN=1403, FN=0, Flags=.p....F."
2437,828.9848093000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,197,-44dBm,,,"QoS Data, SN=1404, FN=0, Flags=.p....F."
2439,830.8149734000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-20dBm,,,"QoS Data, SN=1405, FN=0, Flags=.p..R.F."
2442,832.1255785000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-32dBm,,,"QoS Data, SN=1406, FN=0, Flags=.p....F."
2443,832.8993850000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,122,-56dBm,,,"QoS Data, SN=1407, FN=0, Flags=.p....F."
2444,834.3084565000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-40dBm,,,"QoS Data, SN=1408, FN=0, Flags=.p....F."
2447,834.9542135000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,244,-26dBm,,,"QoS Data, SN=1409, FN=0, Flags=.p....F."
2451,836.8868242000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,242,-39dBm,,,"QoS Data, SN=1410, FN=0, Flags=.p....F."
2454,838.7782090000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-26dBm,,,"QoS Data, SN=1411, FN=0, Flags=.p....F."
2456,839.6372400000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-34dBm,,,"QoS Data, SN=1412, FN=0, Flags=.p....F."
2457,840.1831838000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-17dBm,,,"QoS Data, SN=1413, FN=0, Flags=.p....F."
2461,841.1752637000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,225,-56dBm,,,"QoS Data, SN=1414, FN=0, Flags=.p....F."
2463,842.4621317000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,115,-44dBm,,,"QoS Data, SN=1415, FN=0, Flags=.p....F."
2464,843.7415126000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-49dBm,,,"QoS Data, SN=1416, FN=0, Flags=.p....F."
2465,843.9602061000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-42dBm,,,"QoS Data, SN=1417, FN=0, Flags=.p....F."
2467,844.5577722000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-62dBm,,,"QoS Data, SN=1418, FN=0, Flags=.p..R.F."
2471,844.8791483000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,186,-24dBm,,,"QoS Data, SN=1419, FN=0, Flags=.p....F."
2475,846.2972117000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,138,-29dBm,,,"QoS Data, SN=1420, FN=0, Flags=.p..R.F."
2480,848.2837762000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,203,-51dBm,,,"QoS Data, SN=1421, FN=0, Flags=.p....F."
2483,849.7596293000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-31dBm,,,"QoS Data, SN=1422, FN=0, Flags=.p..R.F."
2487,851.1959309000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,198,-65dBm,,,"QoS Data, SN=1423, FN=0, Flags=.p....F."
2490,852.4872518000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-31dBm,,,"QoS Data, SN=1424, FN=0, Flags=.p..R.F."
2495,852.9898567000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-31dBm,,,"QoS Data, SN=1425, FN=0, Flags=.p..R.F."
2497,853.7279979000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-33dBm,,,"QoS Data, SN=1426, FN=0, Flags=.p....F."
2499,853.9131128000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-43dBm,,,"QoS Data, SN=1427, FN=0, Flags=.p..R.F."
2503,855.0526565000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,133,-73dBm,,,"QoS Data, SN=1428, FN=0, Flags=.p....F."
2508,856.4060536000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,238,-39dBm,,,"QoS Data, SN=1429, FN=0, Flags=.p....F."
2511,858.0359680000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,173,-17dBm,,,"QoS Data, SN=1430, FN=0, Flags=.p....F."
2516,859.3328089000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-31dBm,,,"QoS Data, SN=1431, FN=0, Flags=.p....F."
2519,859.7615884000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-30dBm,,,"QoS Data, SN=1432, FN=0, Flags=.p....F."
2524,860.0576714000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-38dBm,,,"QoS Data, SN=1433, FN=0, Flags=.p..R.F."
2528,860.4663649000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-42dBm,,,"QoS Data, SN=1434, FN=0, Flags=.p....F."
2530,861.4506197000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-26dBm,,,"QoS Data, SN=1435, FN=0, Flags=.p..R.F."
2531,862.1084949000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-42dBm,,,"QoS Data, SN=1436, FN=0, Flags=.p..R.F."
2534,862.2271075000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,175,-35dBm,,,"QoS Data, SN=1437, FN=0, Flags=.p....F."
2539,864.0901408000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-42dBm,,,"QoS Data, SN=1438, FN=0, Flags=.p..R.F."
2542,866.0466762000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-21dBm,,,"QoS Data, SN=1439, FN=0, Flags=.p..R.F."
2545,866.1058870000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,149,-39dBm,,,"QoS Data, SN=1440, FN=0, Flags=.p....F."
2548,867.8594039000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,161,-23dBm,,,"QoS Data, SN=1441, FN=0, Flags=.p....F."
2553,869.6476483000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-22dBm,,,"QoS Data, SN=1442, FN=0, Flags=.p....F."
2556,869.6849853000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-36dBm,,,"QoS Data, SN=1443, FN=0, Flags=.p....F."
2560,871.4532894000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,231,-34dBm,,,"QoS Data, SN=1444, FN=0, Flags=.p..R.F."
2561,873.2214141000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,145,-26dBm,,,"QoS Data, SN=1445, FN=0, Flags=.p..R.F."
2564,874.4420012000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,221,-26dBm,,,"QoS Data, SN=1446, FN=0, Flags=.p....F."
2569,875.6983944000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,229,-32dBm,,,"QoS Data, SN=1447, FN=0, Flags=.p....F."
2572,877.5285946000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-19dBm,,,"QoS Data, SN=1448, FN=0, Flags=.p....F."
2577,877.8422206000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-34dBm,,,"QoS Data, SN=1449, FN=0, Flags=.p..R.F."
2581,879.2070367000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-28dBm,,,"QoS Data, SN=1450, FN=0, Flags=.p....F."
2586,879.7364056000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-28dBm,,,"QoS Data, SN=1451, FN=0, Flags=.p....F."
2591,880.6463070000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,207,-43dBm,,,"QoS Data, SN=1452, FN=0, Flags=.p..R.F."
2592,882.3538958000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,224,-40dBm,,,"QoS Data, SN=1453, FN=0, Flags=.p....F."
2596,884.1842788000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,180,-31dBm,,,"QoS Data, SN=1454, FN=0, Flags=.p..R.F."
2601,885.8728051000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,209,-35dBm,,,"QoS Data, SN=1455, FN=0, Flags=.p....F."
2604,887.0452454000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-20dBm,,,"QoS Data, SN=1456, FN=0, Flags=.p....F."
2607,888.8002401000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,178,-56dBm,,,"QoS Data, SN=1457, FN=0, Flags=.p..R.F."
2608,890.3495847000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-40dBm,,,"QoS Data, SN=1458, FN=0, Flags=.p....F."
2610,891.3594690000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,185,-19dBm,,,"QoS Data, SN=1459, FN=0, Flags=.p..R.F."
2614,892.9158876000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,212,-34dBm,,,"QoS Data, SN=1460, FN=0, Flags=.p....F."
2619,894.2367758000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-54dBm,,,"QoS Data, SN=1461, FN=0, Flags=.p....F."
2621,895.0155588000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,131,-38dBm,,,"QoS Data, SN=1462, FN=0, Flags=.p....F."
2622,896.2722194000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,215,-44dBm,,,"QoS Data, SN=1463, FN=0, Flags=.p....F."
2625,897.9609362000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-72dBm,,,"QoS Data, SN=1464, FN=0, Flags=.p....F."
2629,899.1369095000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-48dBm,,,"QoS Data, SN=1465, FN=0, Flags=.p..R.F."
2632,899.2328133000007,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-23dBm,,,"QoS Data, SN=1466, FN=0, Flags=.p....F."
2636,899.7967101000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,210,-30dBm,,,"QoS Data, SN=1467, FN=0, Flags=.p....F."
2641,901.5018400000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-44dBm,,,"QoS Data, SN=1468, FN=0, Flags=.p....F."
2646,901.8118888000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,107,-59dBm,,,"QoS Data, SN=1469, FN=0, Flags=.p....F."
2649,902.8838022000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,167,-32dBm,,,"QoS Data, SN=1470, FN=0, Flags=.p....F."
2650,904.4417339000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-41dBm,,,"QoS Data, SN=1471, FN=0, Flags=.p....F."
2652,905.0983704000006,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,233,-41dBm,,,"QoS Data, SN=1472, FN=0, Flags=.p....F."
2657,906.4372754000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-31dBm,,,"QoS Data, SN=1473, FN=0, Flags=.p....F."
2659,906.5094181000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,234,-28dBm,,,"QoS Data, SN=1474, FN=0, Flags=.p..R.F."
2664,908.0460242000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,120,-29dBm,,,"QoS Data, SN=1475, FN=0, Flags=.p..R.F."
2665,909.4506588000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,121,-37dBm,,,"QoS Data, SN=1476, FN=0, Flags=.p....F."
2669,910.4788275000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-69dBm,,,"QoS Data, SN=1477, FN=0, Flags=.p..R.F."
2672,910.9791615000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-66dBm,,,"QoS Data, SN=1478, FN=0, Flags=.p....F."
2674,911.5417774000005,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,208,-39dBm,,,"QoS Data, SN=1479, FN=0, Flags=.p....F."
2678,913.0824680000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,114,-44dBm,,,"QoS Data, SN=1480, FN=0, Flags=.p....F."
2680,914.3044002000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,245,-46dBm,,,"QoS Data, SN=1481, FN=0, Flags=.p..R.F."
2681,916.2678025000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-49dBm,,,"QoS Data, SN=1482, FN=0, Flags=.p..R.F."
2684,916.7570213000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-61dBm,,,"QoS Data, SN=1483, FN=0, Flags=.p....F."
2686,917.4788963000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-17dBm,,,"QoS Data, SN=1484, FN=0, Flags=.p....F."
2690,918.0434070000003,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-20dBm,,,"QoS Data, SN=1485, FN=0, Flags=.p....F."
2694,918.0944415000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,172,-26dBm,,,"QoS Data, SN=1486, FN=0, Flags=.p....F."
2696,920.0062410000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-37dBm,,,"QoS Data, SN=1487, FN=0, Flags=.p....F."
2699,920.7137237000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,127,-37dBm,,,"QoS Data, SN=1488, FN=0, Flags=.p....F."
2704,922.6477583000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-42dBm,,,"QoS Data, SN=1489, FN=0, Flags=.p..R.F."
2707,923.5917417000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,157,-24dBm,,,"QoS Data, SN=1490, FN=0, Flags=.p....F."
2712,925.1385976000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-35dBm,,,"QoS Data, SN=1491, FN=0, Flags=.p....F."
2716,925.5568070000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,141,-40dBm,,,"QoS Data, SN=1492, FN=0, Flags=.p....F."
2720,926.9513159000004,fa:4e:73:5a:14:64,Microsof_98:83:04,802.11,216,-52dBm,,,"QoS Data, SN=1493, FN=0, Flags=.p..R.F."
